as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9928,1,1-999,5292,683636,0.96
20260709,9928,2,"1,000-5,000",1364,2763884,3.9
20260709,9928,3,"5,001-10,000",246,1909565,2.7
20260709,9928,4,"10,001-15,000",89,1106295,1.56
20260709,9928,5,"15,001-20,000",46,832347,1.17
20260709,9928,6,"20,001-30,000",61,1503283,2.12
20260709,9928,7,"30,001-40,000",24,843018,1.19
20260709,9928,8,"40,001-50,000",21,959219,1.35
20260709,9928,9,"50,001-100,000",36,2460445,3.47
20260709,9928,10,"100,001-200,000",11,1485362,2.1
20260709,9928,11,"200,001-400,000",13,3501841,4.95
20260709,9928,12,"400,001-600,000",5,2368606,3.34
20260709,9928,13,"600,001-800,000",0,0,0.0
20260709,9928,14,"800,001-1,000,000",3,2804070,3.96
20260709,9928,15,"1,000,001以上",6,47503012,67.16
20260709,9928,16,合　計,7217,70724583,100.0
