as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3419,1,1-999,19939,357751,0.29
20260709,3419,2,"1,000-5,000",8012,17716910,14.7
20260709,3419,3,"5,001-10,000",1471,12121042,10.06
20260709,3419,4,"10,001-15,000",390,5068524,4.2
20260709,3419,5,"15,001-20,000",307,5792606,4.8
20260709,3419,6,"20,001-30,000",241,6359236,5.27
20260709,3419,7,"30,001-40,000",120,4319107,3.58
20260709,3419,8,"40,001-50,000",88,4138834,3.43
20260709,3419,9,"50,001-100,000",136,9666964,8.02
20260709,3419,10,"100,001-200,000",57,7796987,6.47
20260709,3419,11,"200,001-400,000",28,8230903,6.83
20260709,3419,12,"400,001-600,000",10,4623688,3.83
20260709,3419,13,"600,001-800,000",5,3432637,2.84
20260709,3419,14,"800,001-1,000,000",3,2578000,2.13
20260709,3419,15,"1,000,001以上",10,28277228,23.47
20260709,3419,16,合　計,30817,120480417,100.0
