as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1475,1,1-999,1104,96915,0.14
20260709,1475,2,"1,000-5,000",859,1708187,2.58
20260709,1475,3,"5,001-10,000",148,1164236,1.76
20260709,1475,4,"10,001-15,000",47,605857,0.91
20260709,1475,5,"15,001-20,000",30,548524,0.83
20260709,1475,6,"20,001-30,000",28,710856,1.07
20260709,1475,7,"30,001-40,000",16,571812,0.86
20260709,1475,8,"40,001-50,000",11,491467,0.74
20260709,1475,9,"50,001-100,000",23,1621326,2.45
20260709,1475,10,"100,001-200,000",22,3193376,4.83
20260709,1475,11,"200,001-400,000",17,4931443,7.46
20260709,1475,12,"400,001-600,000",4,1957457,2.96
20260709,1475,13,"600,001-800,000",3,2059277,3.11
20260709,1475,14,"800,001-1,000,000",1,810499,1.22
20260709,1475,15,"1,000,001以上",8,45545517,68.99
20260709,1475,16,合　計,2321,66016749,100.0
