as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6672,1,1-999,37936,1507792,1.84
20260709,6672,2,"1,000-5,000",14417,24469676,29.96
20260709,6672,3,"5,001-10,000",907,7169449,8.77
20260709,6672,4,"10,001-15,000",223,2881679,3.52
20260709,6672,5,"15,001-20,000",136,2497142,3.05
20260709,6672,6,"20,001-30,000",86,2266306,2.77
20260709,6672,7,"30,001-40,000",38,1376659,1.68
20260709,6672,8,"40,001-50,000",30,1389049,1.7
20260709,6672,9,"50,001-100,000",45,3441490,4.21
20260709,6672,10,"100,001-200,000",24,3232736,3.95
20260709,6672,11,"200,001-400,000",14,3618660,4.43
20260709,6672,12,"400,001-600,000",7,3446572,4.22
20260709,6672,13,"600,001-800,000",8,5605993,6.86
20260709,6672,14,"800,001-1,000,000",2,1908200,2.33
20260709,6672,15,"1,000,001以上",9,16852837,20.63
20260709,6672,16,合　計,53882,81664240,100.0
