as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5386,1,1-999,22093,1467059,4.06
20260709,5386,2,"1,000-5,000",5043,8624459,23.9
20260709,5386,3,"5,001-10,000",381,2897934,8.03
20260709,5386,4,"10,001-15,000",103,1321907,3.66
20260709,5386,5,"15,001-20,000",60,1067010,2.95
20260709,5386,6,"20,001-30,000",53,1338637,3.71
20260709,5386,7,"30,001-40,000",14,495511,1.37
20260709,5386,8,"40,001-50,000",16,730791,2.02
20260709,5386,9,"50,001-100,000",25,1758313,4.87
20260709,5386,10,"100,001-200,000",12,1560443,4.32
20260709,5386,11,"200,001-400,000",6,1468536,4.07
20260709,5386,12,"400,001-600,000",3,1565506,4.33
20260709,5386,13,"600,001-800,000",1,675818,1.87
20260709,5386,14,"800,001-1,000,000",1,904180,2.5
20260709,5386,15,"1,000,001以上",2,10204777,28.28
20260709,5386,16,合　計,27813,36080881,100.0
