as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6613,1,1-999,4146,669730,0.86
20260709,6613,2,"1,000-5,000",4195,7817163,10.04
20260709,6613,3,"5,001-10,000",440,3415815,4.39
20260709,6613,4,"10,001-15,000",140,1772380,2.27
20260709,6613,5,"15,001-20,000",91,1617097,2.07
20260709,6613,6,"20,001-30,000",77,1924980,2.47
20260709,6613,7,"30,001-40,000",38,1345102,1.72
20260709,6613,8,"40,001-50,000",22,1003109,1.28
20260709,6613,9,"50,001-100,000",49,3424147,4.4
20260709,6613,10,"100,001-200,000",26,3669917,4.71
20260709,6613,11,"200,001-400,000",15,4272875,5.49
20260709,6613,12,"400,001-600,000",4,1957494,2.51
20260709,6613,13,"600,001-800,000",1,624000,0.8
20260709,6613,14,"800,001-1,000,000",0,0,0.0
20260709,6613,15,"1,000,001以上",2,44287676,56.92
20260709,6613,16,合　計,9246,77801485,100.0
