as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3437,1,1-999,26192,1497531,1.03
20260709,3437,2,"1,000-5,000",17165,35512406,24.56
20260709,3437,3,"5,001-10,000",2304,18860527,13.04
20260709,3437,4,"10,001-15,000",524,6800725,4.7
20260709,3437,5,"15,001-20,000",397,7547079,5.22
20260709,3437,6,"20,001-30,000",310,8129486,5.62
20260709,3437,7,"30,001-40,000",119,4344966,3.0
20260709,3437,8,"40,001-50,000",72,3382263,2.33
20260709,3437,9,"50,001-100,000",152,10998567,7.6
20260709,3437,10,"100,001-200,000",43,6001530,4.15
20260709,3437,11,"200,001-400,000",21,5638632,3.9
20260709,3437,12,"400,001-600,000",9,4306306,2.97
20260709,3437,13,"600,001-800,000",2,1336760,0.92
20260709,3437,14,"800,001-1,000,000",1,1000000,0.69
20260709,3437,15,"1,000,001以上",9,29191222,20.19
20260709,3437,16,合　計,47320,144548000,100.0
