as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,2618,1,1-999,67077,13214370,0.24
20251121,2618,2,"1,000-5,000",138058,298904019,5.53
20251121,2618,3,"5,001-10,000",25713,204861163,3.79
20251121,2618,4,"10,001-15,000",8296,106380560,1.96
20251121,2618,5,"15,001-20,000",5670,105141744,1.94
20251121,2618,6,"20,001-30,000",4760,122441887,2.26
20251121,2618,7,"30,001-40,000",2282,82139055,1.52
20251121,2618,8,"40,001-50,000",1570,73402634,1.35
20251121,2618,9,"50,001-100,000",2651,192755655,3.56
20251121,2618,10,"100,001-200,000",1129,162367749,3.0
20251121,2618,11,"200,001-400,000",545,154155349,2.85
20251121,2618,12,"400,001-600,000",150,73810459,1.36
20251121,2618,13,"600,001-800,000",89,62222872,1.15
20251121,2618,14,"800,001-1,000,000",54,48568436,0.89
20251121,2618,15,"1,000,001以上",359,3700078383,68.51
20251121,2618,16,合　計,258403,5400444335,100.0
20251128,2618,1,1-999,67063,13220729,0.24
20251128,2618,2,"1,000-5,000",138780,300494336,5.56
20251128,2618,3,"5,001-10,000",25914,206569690,3.82
20251128,2618,4,"10,001-15,000",8355,107120144,1.98
20251128,2618,5,"15,001-20,000",5708,105957115,1.96
20251128,2618,6,"20,001-30,000",4813,123803257,2.29
20251128,2618,7,"30,001-40,000",2302,82854085,1.53
20251128,2618,8,"40,001-50,000",1561,72990585,1.35
20251128,2618,9,"50,001-100,000",2663,193337464,3.58
20251128,2618,10,"100,001-200,000",1142,164191928,3.04
20251128,2618,11,"200,001-400,000",550,155411360,2.87
20251128,2618,12,"400,001-600,000",153,75627812,1.4
20251128,2618,13,"600,001-800,000",92,64334708,1.19
20251128,2618,14,"800,001-1,000,000",52,46504398,0.86
20251128,2618,15,"1,000,001以上",355,3688026724,68.29
20251128,2618,16,合　計,259503,5400444335,100.0
20251205,2618,1,1-999,67137.0,13244884,0.24
20251205,2618,2,"1,000-5,000",139274.0,301401349,5.58
20251205,2618,3,"5,001-10,000",26042.0,207666818,3.84
20251205,2618,4,"10,001-15,000",8403.0,107791502,1.99
20251205,2618,5,"15,001-20,000",5743.0,106630807,1.97
20251205,2618,6,"20,001-30,000",4833.0,124337359,2.3
20251205,2618,7,"30,001-40,000",2327.0,83772795,1.55
20251205,2618,8,"40,001-50,000",1567.0,73331501,1.35
20251205,2618,9,"50,001-100,000",2687.0,195152429,3.61
20251205,2618,10,"100,001-200,000",1135.0,162649035,3.01
20251205,2618,11,"200,001-400,000",552.0,155851490,2.88
20251205,2618,12,"400,001-600,000",153.0,75869383,1.4
20251205,2618,13,"600,001-800,000",93.0,64986918,1.2
20251205,2618,14,"800,001-1,000,000",55.0,49428641,0.91
20251205,2618,15,"1,000,001以上",350.0,3678330424,68.11
20251205,2618,16,差異數調整（說明4）,,-1000,-0.0
20251205,2618,17,合　計,260351.0,5400444335,100.0
20251212,2618,1,1-999,67126,13249727,0.24
20251212,2618,2,"1,000-5,000",139432,301751715,5.58
20251212,2618,3,"5,001-10,000",26058,207954632,3.85
20251212,2618,4,"10,001-15,000",8376,107529008,1.99
20251212,2618,5,"15,001-20,000",5712,106078895,1.96
20251212,2618,6,"20,001-30,000",4872,125329272,2.32
20251212,2618,7,"30,001-40,000",2324,83640788,1.54
20251212,2618,8,"40,001-50,000",1556,72887497,1.34
20251212,2618,9,"50,001-100,000",2695,195952381,3.62
20251212,2618,10,"100,001-200,000",1146,164271525,3.04
20251212,2618,11,"200,001-400,000",536,152150641,2.81
20251212,2618,12,"400,001-600,000",151,74863338,1.38
20251212,2618,13,"600,001-800,000",97,67549360,1.25
20251212,2618,14,"800,001-1,000,000",54,48534500,0.89
20251212,2618,15,"1,000,001以上",344,3678701056,68.11
20251212,2618,16,合　計,260479,5400444335,100.0
20251219,2618,1,1-999,66918,13160785,0.24
20251219,2618,2,"1,000-5,000",139119,300953839,5.57
20251219,2618,3,"5,001-10,000",25946,207096383,3.83
20251219,2618,4,"10,001-15,000",8308,106652752,1.97
20251219,2618,5,"15,001-20,000",5712,106057871,1.96
20251219,2618,6,"20,001-30,000",4856,125024877,2.31
20251219,2618,7,"30,001-40,000",2312,83178833,1.54
20251219,2618,8,"40,001-50,000",1546,72417703,1.34
20251219,2618,9,"50,001-100,000",2677,194721641,3.6
20251219,2618,10,"100,001-200,000",1154,165589519,3.06
20251219,2618,11,"200,001-400,000",518,146323087,2.7
20251219,2618,12,"400,001-600,000",154,75832986,1.4
20251219,2618,13,"600,001-800,000",100,69528558,1.28
20251219,2618,14,"800,001-1,000,000",50,44898458,0.83
20251219,2618,15,"1,000,001以上",343,3689007043,68.3
20251219,2618,16,合　計,259713,5400444335,100.0
20251226,2618,1,1-999,66652.0,13070120,0.24
20251226,2618,2,"1,000-5,000",137998.0,298386749,5.52
20251226,2618,3,"5,001-10,000",25646.0,204726260,3.79
20251226,2618,4,"10,001-15,000",8262.0,106059388,1.96
20251226,2618,5,"15,001-20,000",5631.0,104569726,1.93
20251226,2618,6,"20,001-30,000",4811.0,123899160,2.29
20251226,2618,7,"30,001-40,000",2288.0,82307040,1.52
20251226,2618,8,"40,001-50,000",1536.0,71921218,1.33
20251226,2618,9,"50,001-100,000",2669.0,194208413,3.59
20251226,2618,10,"100,001-200,000",1148.0,164901478,3.05
20251226,2618,11,"200,001-400,000",514.0,145442000,2.69
20251226,2618,12,"400,001-600,000",155.0,76554838,1.41
20251226,2618,13,"600,001-800,000",93.0,64425052,1.19
20251226,2618,14,"800,001-1,000,000",48.0,43093567,0.79
20251226,2618,15,"1,000,001以上",344.0,3706880326,68.64
20251226,2618,16,差異數調整（說明4）,,-1000,-0.0
20251226,2618,17,合　計,257795.0,5400444335,100.0
20260102,2618,1,1-999,66453.0,13013607,0.24
20260102,2618,2,"1,000-5,000",137279.0,296612246,5.49
20260102,2618,3,"5,001-10,000",25478.0,203362415,3.76
20260102,2618,4,"10,001-15,000",8149.0,104568215,1.93
20260102,2618,5,"15,001-20,000",5582.0,103646789,1.91
20260102,2618,6,"20,001-30,000",4802.0,123743237,2.29
20260102,2618,7,"30,001-40,000",2308.0,82981296,1.53
20260102,2618,8,"40,001-50,000",1510.0,70748357,1.31
20260102,2618,9,"50,001-100,000",2655.0,193097308,3.57
20260102,2618,10,"100,001-200,000",1150.0,164908881,3.05
20260102,2618,11,"200,001-400,000",506.0,143728855,2.66
20260102,2618,12,"400,001-600,000",149.0,73386941,1.35
20260102,2618,13,"600,001-800,000",97.0,67107602,1.24
20260102,2618,14,"800,001-1,000,000",48.0,43019406,0.79
20260102,2618,15,"1,000,001以上",345.0,3716524180,68.81
20260102,2618,16,差異數調整（說明4）,,-5000,-0.0
20260102,2618,17,合　計,256511.0,5400444335,100.0
20260109,2618,1,1-999,66220,12937802,0.23
20260109,2618,2,"1,000-5,000",136492,294797327,5.45
20260109,2618,3,"5,001-10,000",25452,203229911,3.76
20260109,2618,4,"10,001-15,000",8085,103779972,1.92
20260109,2618,5,"15,001-20,000",5571,103494200,1.91
20260109,2618,6,"20,001-30,000",4777,123109440,2.27
20260109,2618,7,"30,001-40,000",2283,82040591,1.51
20260109,2618,8,"40,001-50,000",1498,70154468,1.29
20260109,2618,9,"50,001-100,000",2679,194301691,3.59
20260109,2618,10,"100,001-200,000",1150,164423958,3.04
20260109,2618,11,"200,001-400,000",504,143037590,2.64
20260109,2618,12,"400,001-600,000",147,72514283,1.34
20260109,2618,13,"600,001-800,000",102,70373277,1.3
20260109,2618,14,"800,001-1,000,000",45,40132535,0.74
20260109,2618,15,"1,000,001以上",343,3722117290,68.92
20260109,2618,16,合　計,255348,5400444335,100.0
20260116,2618,1,1-999,66221,12914172,0.23
20260116,2618,2,"1,000-5,000",137608,296803924,5.49
20260116,2618,3,"5,001-10,000",25443,203446482,3.76
20260116,2618,4,"10,001-15,000",8069,103572749,1.91
20260116,2618,5,"15,001-20,000",5585,103831367,1.92
20260116,2618,6,"20,001-30,000",4755,122688906,2.27
20260116,2618,7,"30,001-40,000",2266,81461058,1.5
20260116,2618,8,"40,001-50,000",1518,71079823,1.31
20260116,2618,9,"50,001-100,000",2674,194685209,3.6
20260116,2618,10,"100,001-200,000",1135,162516274,3.0
20260116,2618,11,"200,001-400,000",495,141576825,2.62
20260116,2618,12,"400,001-600,000",144,70443727,1.3
20260116,2618,13,"600,001-800,000",102,70504876,1.3
20260116,2618,14,"800,001-1,000,000",44,39334184,0.72
20260116,2618,15,"1,000,001以上",341,3725584759,68.98
20260116,2618,16,合　計,256400,5400444335,100.0
20260123,2618,1,1-999,66008.0,12767815,0.23
20260123,2618,2,"1,000-5,000",135388.0,290509143,5.37
20260123,2618,3,"5,001-10,000",24413.0,195473002,3.61
20260123,2618,4,"10,001-15,000",7689.0,98671075,1.82
20260123,2618,5,"15,001-20,000",5279.0,98196961,1.81
20260123,2618,6,"20,001-30,000",4564.0,117681234,2.17
20260123,2618,7,"30,001-40,000",2089.0,75095898,1.39
20260123,2618,8,"40,001-50,000",1471.0,68804739,1.27
20260123,2618,9,"50,001-100,000",2515.0,183646570,3.4
20260123,2618,10,"100,001-200,000",1091.0,156564908,2.89
20260123,2618,11,"200,001-400,000",482.0,137290346,2.54
20260123,2618,12,"400,001-600,000",142.0,69861538,1.29
20260123,2618,13,"600,001-800,000",94.0,64746354,1.19
20260123,2618,14,"800,001-1,000,000",43.0,38485183,0.71
20260123,2618,15,"1,000,001以上",340.0,3792652564,70.22
20260123,2618,16,差異數調整（說明4）,,-2995,-0.0
20260123,2618,17,合　計,251608.0,5400444335,100.0
20260130,2618,1,1-999,65901,12716171,0.23
20260130,2618,2,"1,000-5,000",135579,290991859,5.38
20260130,2618,3,"5,001-10,000",24415,195352105,3.61
20260130,2618,4,"10,001-15,000",7698,98846599,1.83
20260130,2618,5,"15,001-20,000",5286,98359175,1.82
20260130,2618,6,"20,001-30,000",4621,119316690,2.2
20260130,2618,7,"30,001-40,000",2080,74730986,1.38
20260130,2618,8,"40,001-50,000",1479,69171142,1.28
20260130,2618,9,"50,001-100,000",2546,185500602,3.43
20260130,2618,10,"100,001-200,000",1092,156536556,2.89
20260130,2618,11,"200,001-400,000",490,139774159,2.58
20260130,2618,12,"400,001-600,000",145,71649922,1.32
20260130,2618,13,"600,001-800,000",94,65176184,1.2
20260130,2618,14,"800,001-1,000,000",46,41144084,0.76
20260130,2618,15,"1,000,001以上",340,3781178101,70.01
20260130,2618,16,合　計,251812,5400444335,100.0
20260206,2618,1,1-999,65747,12671297,0.23
20260206,2618,2,"1,000-5,000",134440,288460674,5.34
20260206,2618,3,"5,001-10,000",24150,193284355,3.57
20260206,2618,4,"10,001-15,000",7600,97573531,1.8
20260206,2618,5,"15,001-20,000",5227,97300427,1.8
20260206,2618,6,"20,001-30,000",4536,117195125,2.17
20260206,2618,7,"30,001-40,000",2040,73337922,1.35
20260206,2618,8,"40,001-50,000",1443,67336892,1.24
20260206,2618,9,"50,001-100,000",2537,184971476,3.42
20260206,2618,10,"100,001-200,000",1059,152113746,2.81
20260206,2618,11,"200,001-400,000",493,140031435,2.59
20260206,2618,12,"400,001-600,000",148,72350549,1.33
20260206,2618,13,"600,001-800,000",95,65831984,1.21
20260206,2618,14,"800,001-1,000,000",44,39392183,0.72
20260206,2618,15,"1,000,001以上",343,3798592739,70.33
20260206,2618,16,合　計,249902,5400444335,100.0
20260213,2618,1,1-999,65437,12520264,0.23
20260213,2618,2,"1,000-5,000",131418,281610179,5.21
20260213,2618,3,"5,001-10,000",23606,188808696,3.49
20260213,2618,4,"10,001-15,000",7434,95393658,1.76
20260213,2618,5,"15,001-20,000",5099,94880857,1.75
20260213,2618,6,"20,001-30,000",4354,112339296,2.08
