as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2064,1,1-999,329,22735,0.03
20260709,2064,2,"1,000-5,000",1017,2084373,3.0
20260709,2064,3,"5,001-10,000",131,1041564,1.5
20260709,2064,4,"10,001-15,000",39,494805,0.71
20260709,2064,5,"15,001-20,000",21,396000,0.57
20260709,2064,6,"20,001-30,000",15,386000,0.55
20260709,2064,7,"30,001-40,000",12,427982,0.61
20260709,2064,8,"40,001-50,000",9,422000,0.6
20260709,2064,9,"50,001-100,000",13,917000,1.32
20260709,2064,10,"100,001-200,000",13,1737000,2.5
20260709,2064,11,"200,001-400,000",13,3815800,5.5
20260709,2064,12,"400,001-600,000",13,6475025,9.33
20260709,2064,13,"600,001-800,000",0,0,0.0
20260709,2064,14,"800,001-1,000,000",1,886000,1.27
20260709,2064,15,"1,000,001以上",16,50223716,72.44
20260709,2064,16,合　計,1642,69330000,100.0
