as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1235,1,1-999,2149,262558,0.13
20260709,1235,2,"1,000-5,000",615,1219403,0.64
20260709,1235,3,"5,001-10,000",97,678648,0.35
20260709,1235,4,"10,001-15,000",23,286882,0.15
20260709,1235,5,"15,001-20,000",15,256587,0.13
20260709,1235,6,"20,001-30,000",16,389189,0.2
20260709,1235,7,"30,001-40,000",6,206665,0.1
20260709,1235,8,"40,001-50,000",3,127091,0.06
20260709,1235,9,"50,001-100,000",14,955770,0.5
20260709,1235,10,"100,001-200,000",7,929891,0.49
20260709,1235,11,"200,001-400,000",5,1436796,0.76
20260709,1235,12,"400,001-600,000",3,1497501,0.79
20260709,1235,13,"600,001-800,000",1,744253,0.39
20260709,1235,14,"800,001-1,000,000",0,0,0.0
20260709,1235,15,"1,000,001以上",12,179586602,95.23
20260709,1235,16,合　計,2966,188577836,100.0
