as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1777,1,1-999,1165,147109,0.32
20260709,1777,2,"1,000-5,000",1672,3418275,7.66
20260709,1777,3,"5,001-10,000",246,1871783,4.19
20260709,1777,4,"10,001-15,000",77,956111,2.14
20260709,1777,5,"15,001-20,000",59,1059070,2.37
20260709,1777,6,"20,001-30,000",59,1481910,3.32
20260709,1777,7,"30,001-40,000",30,1055938,2.36
20260709,1777,8,"40,001-50,000",18,814825,1.82
20260709,1777,9,"50,001-100,000",48,3514610,7.88
20260709,1777,10,"100,001-200,000",12,1677922,3.76
20260709,1777,11,"200,001-400,000",7,2012675,4.51
20260709,1777,12,"400,001-600,000",2,976922,2.19
20260709,1777,13,"600,001-800,000",1,657982,1.47
20260709,1777,14,"800,001-1,000,000",2,1915481,4.29
20260709,1777,15,"1,000,001以上",4,23031100,51.64
20260709,1777,16,合　計,3402,44591713,100.0
