as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2250,1,1-999,5752,234360,0.64
20260709,2250,2,"1,000-5,000",2815,5094091,13.99
20260709,2250,3,"5,001-10,000",345,2423415,6.65
20260709,2250,4,"10,001-15,000",137,1663535,4.57
20260709,2250,5,"15,001-20,000",53,922056,2.53
20260709,2250,6,"20,001-30,000",56,1353014,3.71
20260709,2250,7,"30,001-40,000",21,711615,1.95
20260709,2250,8,"40,001-50,000",10,444749,1.22
20260709,2250,9,"50,001-100,000",27,1819911,5.0
20260709,2250,10,"100,001-200,000",16,2223243,6.1
20260709,2250,11,"200,001-400,000",3,893559,2.45
20260709,2250,12,"400,001-600,000",0,0,0.0
20260709,2250,13,"600,001-800,000",1,783285,2.15
20260709,2250,14,"800,001-1,000,000",0,0,0.0
20260709,2250,15,"1,000,001以上",3,17821393,48.97
20260709,2250,16,合　計,9239,36388226,100.0
