as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3207,1,1-999,16460,346937,0.52
20260709,3207,2,"1,000-5,000",3488,6886235,10.36
20260709,3207,3,"5,001-10,000",482,3778845,5.68
20260709,3207,4,"10,001-15,000",176,2253142,3.39
20260709,3207,5,"15,001-20,000",114,2090525,3.14
20260709,3207,6,"20,001-30,000",104,2649572,3.98
20260709,3207,7,"30,001-40,000",49,1727529,2.6
20260709,3207,8,"40,001-50,000",37,1680103,2.52
20260709,3207,9,"50,001-100,000",80,5929065,8.92
20260709,3207,10,"100,001-200,000",40,5849180,8.8
20260709,3207,11,"200,001-400,000",20,5890699,8.86
20260709,3207,12,"400,001-600,000",11,5815103,8.75
20260709,3207,13,"600,001-800,000",5,3768389,5.67
20260709,3207,14,"800,001-1,000,000",2,1853571,2.79
20260709,3207,15,"1,000,001以上",8,15903229,23.94
20260709,3207,16,合　計,21076,66422124,100.0
