as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6179,1,1-999,37149,633040,0.35
20260709,6179,2,"1,000-5,000",9277,19242180,10.85
20260709,6179,3,"5,001-10,000",1639,12764117,7.19
20260709,6179,4,"10,001-15,000",571,7299666,4.11
20260709,6179,5,"15,001-20,000",348,6414316,3.61
20260709,6179,6,"20,001-30,000",336,8636907,4.87
20260709,6179,7,"30,001-40,000",175,6210881,3.5
20260709,6179,8,"40,001-50,000",120,5583833,3.14
20260709,6179,9,"50,001-100,000",199,13942450,7.86
20260709,6179,10,"100,001-200,000",81,11104230,6.26
20260709,6179,11,"200,001-400,000",39,10706611,6.03
20260709,6179,12,"400,001-600,000",16,7716891,4.35
20260709,6179,13,"600,001-800,000",9,6052929,3.41
20260709,6179,14,"800,001-1,000,000",3,2854000,1.6
20260709,6179,15,"1,000,001以上",21,58162599,32.8
20260709,6179,16,合　計,49983,177324650,100.0
