as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3490,1,1-999,26739,571089,1.03
20260709,3490,2,"1,000-5,000",6196,12884842,23.42
20260709,3490,3,"5,001-10,000",956,7475313,13.58
20260709,3490,4,"10,001-15,000",283,3583196,6.51
20260709,3490,5,"15,001-20,000",174,3230925,5.87
20260709,3490,6,"20,001-30,000",139,3564428,6.48
20260709,3490,7,"30,001-40,000",69,2437328,4.43
20260709,3490,8,"40,001-50,000",33,1482620,2.69
20260709,3490,9,"50,001-100,000",56,4158818,7.56
20260709,3490,10,"100,001-200,000",29,4084301,7.42
20260709,3490,11,"200,001-400,000",9,2576766,4.68
20260709,3490,12,"400,001-600,000",3,1429022,2.59
20260709,3490,13,"600,001-800,000",0,0,0.0
20260709,3490,14,"800,001-1,000,000",1,886872,1.61
20260709,3490,15,"1,000,001以上",4,6640915,12.07
20260709,3490,16,合　計,34691,55006435,100.0
