as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6113,1,1-999,3616,548620,1.04
20260709,6113,2,"1,000-5,000",3804,7080154,13.47
20260709,6113,3,"5,001-10,000",472,3294899,6.27
20260709,6113,4,"10,001-15,000",175,2013246,3.83
20260709,6113,5,"15,001-20,000",53,933427,1.77
20260709,6113,6,"20,001-30,000",87,2066312,3.93
20260709,6113,7,"30,001-40,000",29,996045,1.89
20260709,6113,8,"40,001-50,000",15,676277,1.28
20260709,6113,9,"50,001-100,000",19,1274925,2.42
20260709,6113,10,"100,001-200,000",16,2355575,4.48
20260709,6113,11,"200,001-400,000",13,3892100,7.4
20260709,6113,12,"400,001-600,000",0,0,0.0
20260709,6113,13,"600,001-800,000",0,0,0.0
20260709,6113,14,"800,001-1,000,000",0,0,0.0
20260709,6113,15,"1,000,001以上",7,27417875,52.17
20260709,6113,16,合　計,8306,52549455,100.0
