as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2427,1,1-999,6308,1194434,0.6
20260709,2427,2,"1,000-5,000",12418,26008789,13.13
20260709,2427,3,"5,001-10,000",1886,15386194,7.77
20260709,2427,4,"10,001-15,000",468,5969500,3.01
20260709,2427,5,"15,001-20,000",334,6330238,3.19
20260709,2427,6,"20,001-30,000",230,5988081,3.02
20260709,2427,7,"30,001-40,000",117,4195213,2.11
20260709,2427,8,"40,001-50,000",71,3346143,1.68
20260709,2427,9,"50,001-100,000",127,8919750,4.5
20260709,2427,10,"100,001-200,000",53,7240719,3.65
20260709,2427,11,"200,001-400,000",24,6833028,3.45
20260709,2427,12,"400,001-600,000",5,2298432,1.16
20260709,2427,13,"600,001-800,000",3,1923481,0.97
20260709,2427,14,"800,001-1,000,000",4,3724618,1.88
20260709,2427,15,"1,000,001以上",4,98640953,49.81
20260709,2427,16,合　計,22052,197999573,100.0
