as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6431,1,1-999,16029,46298,0.04
20260709,6431,2,"1,000-5,000",1018,2260538,2.32
20260709,6431,3,"5,001-10,000",242,1987778,2.04
20260709,6431,4,"10,001-15,000",102,1351988,1.38
20260709,6431,5,"15,001-20,000",78,1454180,1.49
20260709,6431,6,"20,001-30,000",84,2150237,2.2
20260709,6431,7,"30,001-40,000",39,1414147,1.45
20260709,6431,8,"40,001-50,000",35,1608586,1.65
20260709,6431,9,"50,001-100,000",68,4894433,5.02
20260709,6431,10,"100,001-200,000",34,5239351,5.37
20260709,6431,11,"200,001-400,000",24,6713047,6.89
20260709,6431,12,"400,001-600,000",5,2519000,2.58
20260709,6431,13,"600,001-800,000",3,2144252,2.2
20260709,6431,14,"800,001-1,000,000",0,0,0.0
20260709,6431,15,"1,000,001以上",11,63615000,65.31
20260709,6431,16,合　計,17772,97398835,100.0
