as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2303,1,1-999,356737.0,67410290,0.53
20260709,2303,2,"1,000-5,000",451092.0,888869940,7.06
20260709,2303,3,"5,001-10,000",58177.0,443359657,3.52
20260709,2303,4,"10,001-15,000",17839.0,223413743,1.77
20260709,2303,5,"15,001-20,000",9911.0,180137136,1.43
20260709,2303,6,"20,001-30,000",8428.0,210959443,1.67
20260709,2303,7,"30,001-40,000",3619.0,127634806,1.01
20260709,2303,8,"40,001-50,000",2208.0,101460892,0.8
20260709,2303,9,"50,001-100,000",3586.0,253317936,2.01
20260709,2303,10,"100,001-200,000",1573.0,217087817,1.72
20260709,2303,11,"200,001-400,000",727.0,204512106,1.62
20260709,2303,12,"400,001-600,000",254.0,124955786,0.99
20260709,2303,13,"600,001-800,000",161.0,112336756,0.89
20260709,2303,14,"800,001-1,000,000",106.0,95056081,0.75
20260709,2303,15,"1,000,001以上",690.0,9326572481,74.15
20260709,2303,16,差異數調整（說明4）,,-100000,-0.0
20260709,2303,17,合　計,915108.0,12576984870,100.0
