as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,7716,1,1-999,154,11983,0.05
20260709,7716,2,"1,000-5,000",291,553816,2.46
20260709,7716,3,"5,001-10,000",49,416885,1.85
20260709,7716,4,"10,001-15,000",10,132500,0.58
20260709,7716,5,"15,001-20,000",10,181550,0.8
20260709,7716,6,"20,001-30,000",12,322000,1.43
20260709,7716,7,"30,001-40,000",5,188010,0.83
20260709,7716,8,"40,001-50,000",2,94000,0.41
20260709,7716,9,"50,001-100,000",6,404700,1.79
20260709,7716,10,"100,001-200,000",8,1086060,4.82
20260709,7716,11,"200,001-400,000",2,486996,2.16
20260709,7716,12,"400,001-600,000",3,1406065,6.24
20260709,7716,13,"600,001-800,000",2,1442370,6.41
20260709,7716,14,"800,001-1,000,000",1,937065,4.16
20260709,7716,15,"1,000,001以上",3,14836000,65.93
20260709,7716,16,合　計,558,22500000,100.0
