as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2734,1,1-999,22959,305003,0.53
20260709,2734,2,"1,000-5,000",4432,8890946,15.52
20260709,2734,3,"5,001-10,000",715,5382063,9.39
20260709,2734,4,"10,001-15,000",209,2639871,4.61
20260709,2734,5,"15,001-20,000",125,2276725,3.97
20260709,2734,6,"20,001-30,000",118,2961673,5.17
20260709,2734,7,"30,001-40,000",70,2508766,4.38
20260709,2734,8,"40,001-50,000",26,1220101,2.13
20260709,2734,9,"50,001-100,000",62,4296062,7.5
20260709,2734,10,"100,001-200,000",21,3024819,5.28
20260709,2734,11,"200,001-400,000",9,2362815,4.12
20260709,2734,12,"400,001-600,000",4,1974141,3.44
20260709,2734,13,"600,001-800,000",2,1467992,2.56
20260709,2734,14,"800,001-1,000,000",0,0,0.0
20260709,2734,15,"1,000,001以上",6,17948783,31.34
20260709,2734,16,合　計,28758,57259760,100.0
