as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2880,1,1-999,224778,21714694,0.15
20260709,2880,2,"1,000-5,000",161998,321591599,2.31
20260709,2880,3,"5,001-10,000",34991,240427455,1.72
20260709,2880,4,"10,001-15,000",18126,216337460,1.55
20260709,2880,5,"15,001-20,000",8201,141866367,1.01
20260709,2880,6,"20,001-30,000",9238,221970981,1.59
20260709,2880,7,"30,001-40,000",4859,166920433,1.19
20260709,2880,8,"40,001-50,000",2760,122958028,0.88
20260709,2880,9,"50,001-100,000",5850,402675129,2.89
20260709,2880,10,"100,001-200,000",3059,412570241,2.96
20260709,2880,11,"200,001-400,000",1154,312340613,2.24
20260709,2880,12,"400,001-600,000",321,154940225,1.11
20260709,2880,13,"600,001-800,000",141,94542906,0.67
20260709,2880,14,"800,001-1,000,000",102,90866894,0.65
20260709,2880,15,"1,000,001以上",563,10995242064,79.0
20260709,2880,16,合　計,476141,13916965089,100.0
