as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3557,1,1-999,16180,661517,0.78
20260709,3557,2,"1,000-5,000",2866,5848224,6.93
20260709,3557,3,"5,001-10,000",556,3869439,4.58
20260709,3557,4,"10,001-15,000",254,3030851,3.59
20260709,3557,5,"15,001-20,000",102,1791051,2.12
20260709,3557,6,"20,001-30,000",143,3481752,4.12
20260709,3557,7,"30,001-40,000",53,1832571,2.17
20260709,3557,8,"40,001-50,000",21,941401,1.11
20260709,3557,9,"50,001-100,000",70,4985527,5.91
20260709,3557,10,"100,001-200,000",24,3335368,3.95
20260709,3557,11,"200,001-400,000",13,3470306,4.11
20260709,3557,12,"400,001-600,000",4,2062900,2.44
20260709,3557,13,"600,001-800,000",5,3185940,3.77
20260709,3557,14,"800,001-1,000,000",1,861000,1.02
20260709,3557,15,"1,000,001以上",9,44957588,53.32
20260709,3557,16,合　計,20301,84315435,100.0
