as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1423,1,1-999,16593,935521,0.93
20260709,1423,2,"1,000-5,000",1188,2373260,2.38
20260709,1423,3,"5,001-10,000",234,1623467,1.62
20260709,1423,4,"10,001-15,000",71,880687,0.88
20260709,1423,5,"15,001-20,000",33,578482,0.58
20260709,1423,6,"20,001-30,000",38,939930,0.94
20260709,1423,7,"30,001-40,000",27,930351,0.93
20260709,1423,8,"40,001-50,000",18,829245,0.83
20260709,1423,9,"50,001-100,000",26,1907078,1.91
20260709,1423,10,"100,001-200,000",17,2284484,2.29
20260709,1423,11,"200,001-400,000",12,3588382,3.6
20260709,1423,12,"400,001-600,000",3,1551161,1.55
20260709,1423,13,"600,001-800,000",6,4282020,4.29
20260709,1423,14,"800,001-1,000,000",1,936000,0.93
20260709,1423,15,"1,000,001以上",16,76007932,76.27
20260709,1423,16,合　計,18283,99648000,100.0
