as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3388,1,1-999,3196,639264,0.82
20260709,3388,2,"1,000-5,000",7691,14736217,18.9
20260709,3388,3,"5,001-10,000",795,6133761,7.86
20260709,3388,4,"10,001-15,000",279,3533188,4.53
20260709,3388,5,"15,001-20,000",128,2330284,2.98
20260709,3388,6,"20,001-30,000",104,2613334,3.35
20260709,3388,7,"30,001-40,000",49,1741647,2.23
20260709,3388,8,"40,001-50,000",22,1002402,1.28
20260709,3388,9,"50,001-100,000",50,3400674,4.36
20260709,3388,10,"100,001-200,000",37,5514249,7.07
20260709,3388,11,"200,001-400,000",17,4422383,5.67
20260709,3388,12,"400,001-600,000",6,3021684,3.87
20260709,3388,13,"600,001-800,000",2,1217466,1.56
20260709,3388,14,"800,001-1,000,000",4,3644953,4.67
20260709,3388,15,"1,000,001以上",5,24005262,30.79
20260709,3388,16,合　計,12385,77956768,100.0
