as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6456,1,1-999,5858,1195424,0.35
20260709,6456,2,"1,000-5,000",26515,52245035,15.45
20260709,6456,3,"5,001-10,000",3260,25721720,7.61
20260709,6456,4,"10,001-15,000",959,12327530,3.64
20260709,6456,5,"15,001-20,000",623,11584363,3.42
20260709,6456,6,"20,001-30,000",485,12494360,3.69
20260709,6456,7,"30,001-40,000",226,8164566,2.41
20260709,6456,8,"40,001-50,000",155,7234901,2.14
20260709,6456,9,"50,001-100,000",256,18888022,5.58
20260709,6456,10,"100,001-200,000",105,14611145,4.32
20260709,6456,11,"200,001-400,000",45,12791892,3.78
20260709,6456,12,"400,001-600,000",12,5724891,1.69
20260709,6456,13,"600,001-800,000",5,3247549,0.96
20260709,6456,14,"800,001-1,000,000",2,1785100,0.52
20260709,6456,15,"1,000,001以上",23,149923302,44.36
20260709,6456,16,合　計,38529,337939800,100.0
