as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,1319,1,1-999,10260,1902418,0.32
20251121,1319,2,"1,000-5,000",12913,24149375,4.08
20251121,1319,3,"5,001-10,000",1262,9850953,1.66
20251121,1319,4,"10,001-15,000",343,4409991,0.74
20251121,1319,5,"15,001-20,000",186,3450698,0.58
20251121,1319,6,"20,001-30,000",172,4379572,0.74
20251121,1319,7,"30,001-40,000",89,3235100,0.54
20251121,1319,8,"40,001-50,000",60,2798029,0.47
20251121,1319,9,"50,001-100,000",99,7172158,1.21
20251121,1319,10,"100,001-200,000",68,9614226,1.62
20251121,1319,11,"200,001-400,000",54,15018382,2.53
20251121,1319,12,"400,001-600,000",26,12357494,2.08
20251121,1319,13,"600,001-800,000",9,6319606,1.06
20251121,1319,14,"800,001-1,000,000",8,7383778,1.24
20251121,1319,15,"1,000,001以上",64,479435288,81.05
20251121,1319,16,合　計,25613,591477068,100.0
20251128,1319,1,1-999,10210,1891666,0.31
20251128,1319,2,"1,000-5,000",12740,23885901,4.03
20251128,1319,3,"5,001-10,000",1266,9876710,1.66
20251128,1319,4,"10,001-15,000",346,4455291,0.75
20251128,1319,5,"15,001-20,000",180,3350198,0.56
20251128,1319,6,"20,001-30,000",179,4556572,0.77
20251128,1319,7,"30,001-40,000",83,3025121,0.51
20251128,1319,8,"40,001-50,000",58,2697029,0.45
20251128,1319,9,"50,001-100,000",98,7133334,1.2
20251128,1319,10,"100,001-200,000",63,9002190,1.52
20251128,1319,11,"200,001-400,000",56,15681401,2.65
20251128,1319,12,"400,001-600,000",25,11876991,2.0
20251128,1319,13,"600,001-800,000",11,7865396,1.32
20251128,1319,14,"800,001-1,000,000",5,4789336,0.8
20251128,1319,15,"1,000,001以上",64,481389932,81.38
20251128,1319,16,合　計,25384,591477068,100.0
20251205,1319,1,1-999,10206,1884645,0.31
20251205,1319,2,"1,000-5,000",13143,24624850,4.16
20251205,1319,3,"5,001-10,000",1286,10021054,1.69
20251205,1319,4,"10,001-15,000",351,4516553,0.76
20251205,1319,5,"15,001-20,000",201,3723180,0.62
20251205,1319,6,"20,001-30,000",184,4688879,0.79
20251205,1319,7,"30,001-40,000",89,3233922,0.54
20251205,1319,8,"40,001-50,000",52,2428085,0.41
20251205,1319,9,"50,001-100,000",101,7288065,1.23
20251205,1319,10,"100,001-200,000",68,9651204,1.63
20251205,1319,11,"200,001-400,000",49,13165361,2.22
20251205,1319,12,"400,001-600,000",31,14556973,2.46
20251205,1319,13,"600,001-800,000",9,6161783,1.04
20251205,1319,14,"800,001-1,000,000",4,3841709,0.64
20251205,1319,15,"1,000,001以上",66,481690805,81.43
20251205,1319,16,合　計,25840,591477068,100.0
20251212,1319,1,1-999,10357,1954118,0.33
20251212,1319,2,"1,000-5,000",14268,27410671,4.63
20251212,1319,3,"5,001-10,000",1544,11962259,2.02
20251212,1319,4,"10,001-15,000",424,5460779,0.92
20251212,1319,5,"15,001-20,000",252,4662507,0.78
20251212,1319,6,"20,001-30,000",227,5741094,0.97
20251212,1319,7,"30,001-40,000",88,3185561,0.53
20251212,1319,8,"40,001-50,000",63,2943085,0.49
20251212,1319,9,"50,001-100,000",115,8330975,1.4
20251212,1319,10,"100,001-200,000",74,10443722,1.76
20251212,1319,11,"200,001-400,000",43,11776715,1.99
20251212,1319,12,"400,001-600,000",27,12355461,2.08
20251212,1319,13,"600,001-800,000",9,6175217,1.04
20251212,1319,14,"800,001-1,000,000",6,5785085,0.97
20251212,1319,15,"1,000,001以上",62,473289819,80.01
20251212,1319,16,合　計,27559,591477068,100.0
20251219,1319,1,1-999,10406,1932158,0.32
20251219,1319,2,"1,000-5,000",13958,26419788,4.46
20251219,1319,3,"5,001-10,000",1444,11225279,1.89
20251219,1319,4,"10,001-15,000",389,5032467,0.85
20251219,1319,5,"15,001-20,000",229,4288961,0.72
20251219,1319,6,"20,001-30,000",193,4893981,0.82
20251219,1319,7,"30,001-40,000",96,3461948,0.58
20251219,1319,8,"40,001-50,000",56,2619085,0.44
20251219,1319,9,"50,001-100,000",106,7714314,1.3
20251219,1319,10,"100,001-200,000",64,9191822,1.55
20251219,1319,11,"200,001-400,000",52,14469604,2.44
20251219,1319,12,"400,001-600,000",24,11034527,1.86
20251219,1319,13,"600,001-800,000",13,8783422,1.48
20251219,1319,14,"800,001-1,000,000",6,5740339,0.97
20251219,1319,15,"1,000,001以上",62,474669373,80.25
20251219,1319,16,合　計,27098,591477068,100.0
20251226,1319,1,1-999,10361,1923397,0.32
20251226,1319,2,"1,000-5,000",13851,26352756,4.45
20251226,1319,3,"5,001-10,000",1407,10928031,1.84
20251226,1319,4,"10,001-15,000",385,4977854,0.84
20251226,1319,5,"15,001-20,000",222,4154443,0.7
20251226,1319,6,"20,001-30,000",202,5118981,0.86
