as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2536,1,1-999,3022,483359,0.14
20260709,2536,2,"1,000-5,000",4037,8712964,2.61
20260709,2536,3,"5,001-10,000",783,6251212,1.87
20260709,2536,4,"10,001-15,000",241,3053219,0.91
20260709,2536,5,"15,001-20,000",157,2900332,0.87
20260709,2536,6,"20,001-30,000",160,4171147,1.25
20260709,2536,7,"30,001-40,000",79,2870114,0.86
20260709,2536,8,"40,001-50,000",77,3599786,1.08
20260709,2536,9,"50,001-100,000",171,12656334,3.8
20260709,2536,10,"100,001-200,000",111,15045071,4.52
20260709,2536,11,"200,001-400,000",62,17195484,5.16
20260709,2536,12,"400,001-600,000",18,8857130,2.66
20260709,2536,13,"600,001-800,000",14,9630867,2.89
20260709,2536,14,"800,001-1,000,000",11,10019985,3.01
20260709,2536,15,"1,000,001以上",36,227361648,68.31
20260709,2536,16,合　計,8979,332808652,100.0
