as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3310,1,1-999,734,150864,0.2
20260709,3310,2,"1,000-5,000",691,1359405,1.81
20260709,3310,3,"5,001-10,000",118,894548,1.19
20260709,3310,4,"10,001-15,000",50,635956,0.84
20260709,3310,5,"15,001-20,000",20,366274,0.48
20260709,3310,6,"20,001-30,000",20,513573,0.68
20260709,3310,7,"30,001-40,000",19,648000,0.86
20260709,3310,8,"40,001-50,000",14,623079,0.83
20260709,3310,9,"50,001-100,000",24,1695013,2.26
20260709,3310,10,"100,001-200,000",16,2390133,3.18
20260709,3310,11,"200,001-400,000",14,4072894,5.43
20260709,3310,12,"400,001-600,000",4,1904249,2.54
20260709,3310,13,"600,001-800,000",4,2820200,3.76
20260709,3310,14,"800,001-1,000,000",5,4510000,6.01
20260709,3310,15,"1,000,001以上",19,52364214,69.86
20260709,3310,16,合　計,1752,74948402,100.0
