as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4956,1,1-999,28470,402554,0.4
20260709,4956,2,"1,000-5,000",11763,22803214,22.71
20260709,4956,3,"5,001-10,000",1219,10166420,10.12
20260709,4956,4,"10,001-15,000",265,3485456,3.47
20260709,4956,5,"15,001-20,000",225,4222743,4.2
20260709,4956,6,"20,001-30,000",132,3480068,3.46
20260709,4956,7,"30,001-40,000",72,2613221,2.6
20260709,4956,8,"40,001-50,000",30,1427805,1.42
20260709,4956,9,"50,001-100,000",65,4525351,4.5
20260709,4956,10,"100,001-200,000",33,4578124,4.55
20260709,4956,11,"200,001-400,000",16,4414494,4.39
20260709,4956,12,"400,001-600,000",7,3352989,3.33
20260709,4956,13,"600,001-800,000",2,1467991,1.46
20260709,4956,14,"800,001-1,000,000",1,936284,0.93
20260709,4956,15,"1,000,001以上",9,32531522,32.39
20260709,4956,16,合　計,42309,100408236,100.0
