as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2617,1,1-999,4232,705708,0.16
20260709,2617,2,"1,000-5,000",19686,40722680,9.75
20260709,2617,3,"5,001-10,000",2721,22128646,5.3
20260709,2617,4,"10,001-15,000",759,9877370,2.36
20260709,2617,5,"15,001-20,000",527,9933050,2.38
20260709,2617,6,"20,001-30,000",358,9268202,2.22
20260709,2617,7,"30,001-40,000",185,6714024,1.6
20260709,2617,8,"40,001-50,000",136,6270582,1.5
20260709,2617,9,"50,001-100,000",247,18321130,4.39
20260709,2617,10,"100,001-200,000",120,16812363,4.02
20260709,2617,11,"200,001-400,000",53,15190802,3.64
20260709,2617,12,"400,001-600,000",21,9945026,2.38
20260709,2617,13,"600,001-800,000",6,3929777,0.94
20260709,2617,14,"800,001-1,000,000",5,4536000,1.08
20260709,2617,15,"1,000,001以上",27,242939127,58.21
20260709,2617,16,合　計,29083,417294487,100.0
