as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2520,1,1-999,56150,1758658,0.28
20260709,2520,2,"1,000-5,000",16872,34942151,5.73
20260709,2520,3,"5,001-10,000",3113,22322914,3.66
20260709,2520,4,"10,001-15,000",1269,15378060,2.52
20260709,2520,5,"15,001-20,000",486,8669858,1.42
20260709,2520,6,"20,001-30,000",553,13541808,2.22
20260709,2520,7,"30,001-40,000",268,9327884,1.53
20260709,2520,8,"40,001-50,000",132,5930989,0.97
20260709,2520,9,"50,001-100,000",285,19713928,3.23
20260709,2520,10,"100,001-200,000",143,20104246,3.29
20260709,2520,11,"200,001-400,000",71,19433492,3.18
20260709,2520,12,"400,001-600,000",24,11812904,1.93
20260709,2520,13,"600,001-800,000",11,7749727,1.27
20260709,2520,14,"800,001-1,000,000",5,4587594,0.75
20260709,2520,15,"1,000,001以上",60,414212897,67.96
20260709,2520,16,合　計,79442,609487110,100.0
