as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3504,1,1-999,2721,400801,0.35
20260709,3504,2,"1,000-5,000",9065,16023639,14.04
20260709,3504,3,"5,001-10,000",655,5289911,4.63
20260709,3504,4,"10,001-15,000",181,2323472,2.03
20260709,3504,5,"15,001-20,000",114,2124606,1.86
20260709,3504,6,"20,001-30,000",101,2654735,2.32
20260709,3504,7,"30,001-40,000",48,1732063,1.51
20260709,3504,8,"40,001-50,000",21,975000,0.85
20260709,3504,9,"50,001-100,000",41,2912915,2.55
20260709,3504,10,"100,001-200,000",27,3679187,3.22
20260709,3504,11,"200,001-400,000",7,2250353,1.97
20260709,3504,12,"400,001-600,000",6,3001587,2.63
20260709,3504,13,"600,001-800,000",2,1404518,1.23
20260709,3504,14,"800,001-1,000,000",1,820000,0.71
20260709,3504,15,"1,000,001以上",9,68466998,60.02
20260709,3504,16,合　計,12999,114059785,100.0
