as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4991,1,1-999,42792,3713840,3.06
20260709,4991,2,"1,000-5,000",12697,20808979,17.18
20260709,4991,3,"5,001-10,000",739,5396981,4.45
20260709,4991,4,"10,001-15,000",198,2428840,2.0
20260709,4991,5,"15,001-20,000",96,1728460,1.42
20260709,4991,6,"20,001-30,000",91,2227180,1.83
20260709,4991,7,"30,001-40,000",53,1828265,1.5
20260709,4991,8,"40,001-50,000",22,1025743,0.84
20260709,4991,9,"50,001-100,000",50,3465438,2.86
20260709,4991,10,"100,001-200,000",32,4710291,3.89
20260709,4991,11,"200,001-400,000",30,8844004,7.3
20260709,4991,12,"400,001-600,000",10,4839077,3.99
20260709,4991,13,"600,001-800,000",10,7343975,6.06
20260709,4991,14,"800,001-1,000,000",3,2696726,2.22
20260709,4991,15,"1,000,001以上",13,50027760,41.31
20260709,4991,16,合　計,56836,121085559,100.0
