as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4555,1,1-999,957,133876,0.19
20260709,4555,2,"1,000-5,000",2699,5004573,7.15
20260709,4555,3,"5,001-10,000",269,2207989,3.15
20260709,4555,4,"10,001-15,000",76,976170,1.39
20260709,4555,5,"15,001-20,000",50,950000,1.35
20260709,4555,6,"20,001-30,000",48,1228000,1.75
20260709,4555,7,"30,001-40,000",29,1042853,1.49
20260709,4555,8,"40,001-50,000",13,605500,0.86
20260709,4555,9,"50,001-100,000",34,2500300,3.57
20260709,4555,10,"100,001-200,000",16,2297096,3.28
20260709,4555,11,"200,001-400,000",11,3309054,4.72
20260709,4555,12,"400,001-600,000",5,2236880,3.19
20260709,4555,13,"600,001-800,000",1,710000,1.01
20260709,4555,14,"800,001-1,000,000",1,824000,1.17
20260709,4555,15,"1,000,001以上",8,45961362,65.67
20260709,4555,16,合　計,4217,69987653,100.0
