as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4157,1,1-999,8646,1437760,0.2
20260709,4157,2,"1,000-5,000",15065,34509009,4.84
20260709,4157,3,"5,001-10,000",3513,28346005,3.98
20260709,4157,4,"10,001-15,000",1212,15622867,2.19
20260709,4157,5,"15,001-20,000",945,17613243,2.47
20260709,4157,6,"20,001-30,000",829,21344749,2.99
20260709,4157,7,"30,001-40,000",436,15704936,2.2
20260709,4157,8,"40,001-50,000",318,14801302,2.07
20260709,4157,9,"50,001-100,000",637,45896168,6.44
20260709,4157,10,"100,001-200,000",327,47360767,6.65
20260709,4157,11,"200,001-400,000",177,50040361,7.02
20260709,4157,12,"400,001-600,000",49,23737981,3.33
20260709,4157,13,"600,001-800,000",16,10895308,1.53
20260709,4157,14,"800,001-1,000,000",13,11307490,1.58
20260709,4157,15,"1,000,001以上",37,373215629,52.43
20260709,4157,16,合　計,32220,711833575,100.0
