as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,7765,1,1-999,2790,418040,1.02
20260709,7765,2,"1,000-5,000",2183,3768712,9.26
20260709,7765,3,"5,001-10,000",160,1230435,3.02
20260709,7765,4,"10,001-15,000",53,703501,1.72
20260709,7765,5,"15,001-20,000",29,517879,1.27
20260709,7765,6,"20,001-30,000",39,995764,2.44
20260709,7765,7,"30,001-40,000",17,604946,1.48
20260709,7765,8,"40,001-50,000",12,578750,1.42
20260709,7765,9,"50,001-100,000",29,2104530,5.17
20260709,7765,10,"100,001-200,000",24,3189010,7.83
20260709,7765,11,"200,001-400,000",7,1845683,4.53
20260709,7765,12,"400,001-600,000",1,452500,1.11
20260709,7765,13,"600,001-800,000",0,0,0.0
20260709,7765,14,"800,001-1,000,000",0,0,0.0
20260709,7765,15,"1,000,001以上",2,24271250,59.66
20260709,7765,16,合　計,5346,40681000,100.0
