as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2247,1,1-999,4551,667121,0.82
20260709,2247,2,"1,000-5,000",3144,5609992,6.95
20260709,2247,3,"5,001-10,000",242,1888731,2.34
20260709,2247,4,"10,001-15,000",103,1304104,1.61
20260709,2247,5,"15,001-20,000",48,892502,1.1
20260709,2247,6,"20,001-30,000",55,1360215,1.68
20260709,2247,7,"30,001-40,000",21,740293,0.91
20260709,2247,8,"40,001-50,000",16,707242,0.87
20260709,2247,9,"50,001-100,000",24,1829199,2.26
20260709,2247,10,"100,001-200,000",18,2504329,3.1
20260709,2247,11,"200,001-400,000",4,1303587,1.61
20260709,2247,12,"400,001-600,000",4,1759664,2.18
20260709,2247,13,"600,001-800,000",1,650000,0.8
20260709,2247,14,"800,001-1,000,000",1,810088,1.0
20260709,2247,15,"1,000,001以上",8,58683859,72.7
20260709,2247,16,合　計,8240,80710926,100.0
