as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6854,1,1-999,1727,341472,0.29
20260709,6854,2,"1,000-5,000",3308,6546959,5.56
20260709,6854,3,"5,001-10,000",574,4358888,3.7
20260709,6854,4,"10,001-15,000",213,2758814,2.34
20260709,6854,5,"15,001-20,000",119,2136275,1.81
20260709,6854,6,"20,001-30,000",111,2775993,2.35
20260709,6854,7,"30,001-40,000",61,2157506,1.83
20260709,6854,8,"40,001-50,000",34,1555017,1.32
20260709,6854,9,"50,001-100,000",71,5079136,4.31
20260709,6854,10,"100,001-200,000",41,5854806,4.97
20260709,6854,11,"200,001-400,000",27,7708463,6.55
20260709,6854,12,"400,001-600,000",9,4278492,3.63
20260709,6854,13,"600,001-800,000",8,5474060,4.65
20260709,6854,14,"800,001-1,000,000",4,3421979,2.9
20260709,6854,15,"1,000,001以上",13,63230762,53.73
20260709,6854,16,合　計,6320,117678622,100.0
