as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2753,1,1-999,6626,848286,1.27
20260709,2753,2,"1,000-5,000",4558,7895339,11.84
20260709,2753,3,"5,001-10,000",395,3042592,4.56
20260709,2753,4,"10,001-15,000",109,1410452,2.11
20260709,2753,5,"15,001-20,000",88,1615975,2.42
20260709,2753,6,"20,001-30,000",58,1468469,2.2
20260709,2753,7,"30,001-40,000",39,1409362,2.11
20260709,2753,8,"40,001-50,000",26,1207000,1.81
20260709,2753,9,"50,001-100,000",56,4193254,6.29
20260709,2753,10,"100,001-200,000",23,3033580,4.55
20260709,2753,11,"200,001-400,000",15,4069138,6.1
20260709,2753,12,"400,001-600,000",4,1982000,2.97
20260709,2753,13,"600,001-800,000",5,3656692,5.48
20260709,2753,14,"800,001-1,000,000",2,1714340,2.57
20260709,2753,15,"1,000,001以上",8,29098317,43.66
20260709,2753,16,合　計,12012,66644796,100.0
