as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3373,1,1-999,28950,317905,0.66
20260709,3373,2,"1,000-5,000",5043,9811667,20.6
20260709,3373,3,"5,001-10,000",782,5419683,11.38
20260709,3373,4,"10,001-15,000",312,3688891,7.74
20260709,3373,5,"15,001-20,000",124,2172440,4.56
20260709,3373,6,"20,001-30,000",116,2786874,5.85
20260709,3373,7,"30,001-40,000",60,2073994,4.35
20260709,3373,8,"40,001-50,000",18,799649,1.67
20260709,3373,9,"50,001-100,000",46,3113293,6.53
20260709,3373,10,"100,001-200,000",18,2355950,4.94
20260709,3373,11,"200,001-400,000",9,2572478,5.4
20260709,3373,12,"400,001-600,000",0,0,0.0
20260709,3373,13,"600,001-800,000",1,660314,1.38
20260709,3373,14,"800,001-1,000,000",0,0,0.0
20260709,3373,15,"1,000,001以上",3,11845644,24.87
20260709,3373,16,合　計,35482,47618782,100.0
