as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8107,1,1-999,27120,708364,0.94
20260709,8107,2,"1,000-5,000",3590,7781909,10.37
20260709,8107,3,"5,001-10,000",566,4441544,5.92
20260709,8107,4,"10,001-15,000",202,2591831,3.45
20260709,8107,5,"15,001-20,000",110,2024056,2.69
20260709,8107,6,"20,001-30,000",112,2856974,3.8
20260709,8107,7,"30,001-40,000",48,1700567,2.26
20260709,8107,8,"40,001-50,000",28,1263469,1.68
20260709,8107,9,"50,001-100,000",54,3806211,5.07
20260709,8107,10,"100,001-200,000",28,3700274,4.93
20260709,8107,11,"200,001-400,000",14,3762670,5.01
20260709,8107,12,"400,001-600,000",3,1512249,2.01
20260709,8107,13,"600,001-800,000",4,2804803,3.73
20260709,8107,14,"800,001-1,000,000",2,1814036,2.41
20260709,8107,15,"1,000,001以上",10,34231043,45.64
20260709,8107,16,合　計,31891,75000000,100.0
