as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2338,1,1-999,43831,2896310,0.78
20260709,2338,2,"1,000-5,000",30106,59548681,16.23
20260709,2338,3,"5,001-10,000",3814,28557984,7.78
20260709,2338,4,"10,001-15,000",1329,16405982,4.47
20260709,2338,5,"15,001-20,000",570,10231648,2.78
20260709,2338,6,"20,001-30,000",562,13929558,3.79
20260709,2338,7,"30,001-40,000",229,7935119,2.16
20260709,2338,8,"40,001-50,000",144,6550213,1.78
20260709,2338,9,"50,001-100,000",247,17618361,4.8
20260709,2338,10,"100,001-200,000",99,13127478,3.57
20260709,2338,11,"200,001-400,000",42,11030259,3.0
20260709,2338,12,"400,001-600,000",15,7118844,1.94
20260709,2338,13,"600,001-800,000",9,6610687,1.8
20260709,2338,14,"800,001-1,000,000",5,4740795,1.29
20260709,2338,15,"1,000,001以上",28,160547264,43.76
20260709,2338,16,合　計,81030,366849183,100.0
