as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2897,1,1-999,3478,673562,0.02
20260709,2897,2,"1,000-5,000",13056,31218347,1.11
20260709,2897,3,"5,001-10,000",4449,38660978,1.37
20260709,2897,4,"10,001-15,000",2327,27805076,0.99
20260709,2897,5,"15,001-20,000",1207,22842268,0.81
20260709,2897,6,"20,001-30,000",1135,29566594,1.05
20260709,2897,7,"30,001-40,000",633,22821990,0.81
20260709,2897,8,"40,001-50,000",428,20220991,0.72
20260709,2897,9,"50,001-100,000",894,66950220,2.38
20260709,2897,10,"100,001-200,000",459,65415501,2.33
20260709,2897,11,"200,001-400,000",268,76489018,2.72
20260709,2897,12,"400,001-600,000",105,51926838,1.85
20260709,2897,13,"600,001-800,000",52,36104070,1.28
20260709,2897,14,"800,001-1,000,000",34,30569131,1.08
20260709,2897,15,"1,000,001以上",171,2284093294,81.41
20260709,2897,16,合　計,28696,2805357878,100.0
