as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3515,1,1-999,5918,918499,0.74
20260709,3515,2,"1,000-5,000",7067,12197805,9.87
20260709,3515,3,"5,001-10,000",514,3881831,3.14
20260709,3515,4,"10,001-15,000",126,1593367,1.28
20260709,3515,5,"15,001-20,000",68,1229135,0.99
20260709,3515,6,"20,001-30,000",58,1518019,1.22
20260709,3515,7,"30,001-40,000",24,852986,0.69
20260709,3515,8,"40,001-50,000",15,693200,0.56
20260709,3515,9,"50,001-100,000",42,2928491,2.37
20260709,3515,10,"100,001-200,000",26,3559987,2.88
20260709,3515,11,"200,001-400,000",23,6323948,5.11
20260709,3515,12,"400,001-600,000",7,3350901,2.71
20260709,3515,13,"600,001-800,000",1,628000,0.5
20260709,3515,14,"800,001-1,000,000",3,2806751,2.27
20260709,3515,15,"1,000,001以上",9,81061129,65.61
20260709,3515,16,合　計,13901,123544049,100.0
