as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3114,1,1-999,2555,449022,0.68
20260709,3114,2,"1,000-5,000",4408,8432852,12.94
20260709,3114,3,"5,001-10,000",487,3720656,5.71
20260709,3114,4,"10,001-15,000",160,2000309,3.07
20260709,3114,5,"15,001-20,000",75,1374384,2.11
20260709,3114,6,"20,001-30,000",82,2052236,3.15
20260709,3114,7,"30,001-40,000",30,1055755,1.62
20260709,3114,8,"40,001-50,000",24,1104489,1.69
20260709,3114,9,"50,001-100,000",32,2332044,3.58
20260709,3114,10,"100,001-200,000",31,4332429,6.65
20260709,3114,11,"200,001-400,000",17,4511919,6.92
20260709,3114,12,"400,001-600,000",4,1938707,2.97
20260709,3114,13,"600,001-800,000",0,0,0.0
20260709,3114,14,"800,001-1,000,000",4,3668639,5.63
20260709,3114,15,"1,000,001以上",10,28156351,43.23
20260709,3114,16,合　計,7919,65129792,100.0
