as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2027,1,1-999,34306,7302989,0.28
20260709,2027,2,"1,000-5,000",61588,128694891,4.97
20260709,2027,3,"5,001-10,000",11361,82338390,3.18
20260709,2027,4,"10,001-15,000",4419,54400757,2.1
20260709,2027,5,"15,001-20,000",2093,37500527,1.45
20260709,2027,6,"20,001-30,000",2272,56606617,2.19
20260709,2027,7,"30,001-40,000",1058,36978961,1.43
20260709,2027,8,"40,001-50,000",586,26629371,1.03
20260709,2027,9,"50,001-100,000",1214,85851784,3.32
20260709,2027,10,"100,001-200,000",569,79559108,3.07
20260709,2027,11,"200,001-400,000",275,76691607,2.96
20260709,2027,12,"400,001-600,000",103,51219564,1.98
20260709,2027,13,"600,001-800,000",47,31959428,1.23
20260709,2027,14,"800,001-1,000,000",26,23512093,0.9
20260709,2027,15,"1,000,001以上",202,1805014528,69.84
20260709,2027,16,合　計,120119,2584260615,100.0
