as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3581,1,1-999,2681,438588,0.85
20260709,3581,2,"1,000-5,000",4048,7093373,13.9
20260709,3581,3,"5,001-10,000",304,2372383,4.65
20260709,3581,4,"10,001-15,000",85,1091131,2.13
20260709,3581,5,"15,001-20,000",52,955430,1.87
20260709,3581,6,"20,001-30,000",46,1156890,2.26
20260709,3581,7,"30,001-40,000",26,927404,1.81
20260709,3581,8,"40,001-50,000",13,581193,1.13
20260709,3581,9,"50,001-100,000",23,1657990,3.25
20260709,3581,10,"100,001-200,000",18,2465509,4.83
20260709,3581,11,"200,001-400,000",10,2720848,5.33
20260709,3581,12,"400,001-600,000",2,956444,1.87
20260709,3581,13,"600,001-800,000",4,2942110,5.76
20260709,3581,14,"800,001-1,000,000",3,2511321,4.92
20260709,3581,15,"1,000,001以上",6,23135386,45.35
20260709,3581,16,合　計,7321,51006000,100.0
