as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3501,1,1-999,2414,422191,0.35
20260709,3501,2,"1,000-5,000",8042,16446204,13.9
20260709,3501,3,"5,001-10,000",1073,8380462,7.08
20260709,3501,4,"10,001-15,000",301,3848103,3.25
20260709,3501,5,"15,001-20,000",185,3408158,2.88
20260709,3501,6,"20,001-30,000",151,3847660,3.25
20260709,3501,7,"30,001-40,000",78,2782144,2.35
20260709,3501,8,"40,001-50,000",54,2464509,2.08
20260709,3501,9,"50,001-100,000",71,5003663,4.23
20260709,3501,10,"100,001-200,000",44,6010953,5.08
20260709,3501,11,"200,001-400,000",32,8654883,7.31
20260709,3501,12,"400,001-600,000",6,3260309,2.75
20260709,3501,13,"600,001-800,000",2,1460311,1.23
20260709,3501,14,"800,001-1,000,000",1,860000,0.72
20260709,3501,15,"1,000,001以上",13,51408377,43.47
20260709,3501,16,合　計,12467,118257927,100.0
