as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3491,1,1-999,66080,4932547,7.16
20260709,3491,2,"1,000-5,000",7347,12046297,17.5
20260709,3491,3,"5,001-10,000",412,3068156,4.45
20260709,3491,4,"10,001-15,000",129,1590335,2.31
20260709,3491,5,"15,001-20,000",57,992772,1.44
20260709,3491,6,"20,001-30,000",78,1944924,2.82
20260709,3491,7,"30,001-40,000",43,1530951,2.22
20260709,3491,8,"40,001-50,000",29,1290929,1.87
20260709,3491,9,"50,001-100,000",67,4857230,7.05
20260709,3491,10,"100,001-200,000",40,5975593,8.68
20260709,3491,11,"200,001-400,000",26,7417881,10.78
20260709,3491,12,"400,001-600,000",11,5412259,7.86
20260709,3491,13,"600,001-800,000",8,5767747,8.38
20260709,3491,14,"800,001-1,000,000",2,1870109,2.71
20260709,3491,15,"1,000,001以上",7,10107395,14.68
20260709,3491,16,合　計,74336,68805125,100.0
