as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6556,1,1-999,411,48667,0.16
20260709,6556,2,"1,000-5,000",753,1364394,4.74
20260709,6556,3,"5,001-10,000",95,726854,2.52
20260709,6556,4,"10,001-15,000",26,324700,1.12
20260709,6556,5,"15,001-20,000",15,275272,0.95
20260709,6556,6,"20,001-30,000",16,407408,1.41
20260709,6556,7,"30,001-40,000",7,247715,0.86
20260709,6556,8,"40,001-50,000",5,234500,0.81
20260709,6556,9,"50,001-100,000",5,321500,1.11
20260709,6556,10,"100,001-200,000",4,570000,1.98
20260709,6556,11,"200,001-400,000",5,1620000,5.63
20260709,6556,12,"400,001-600,000",3,1500238,5.21
20260709,6556,13,"600,001-800,000",1,800000,2.78
20260709,6556,14,"800,001-1,000,000",1,900000,3.13
20260709,6556,15,"1,000,001以上",7,19408752,67.5
20260709,6556,16,合　計,1354,28750000,100.0
