as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3693,1,1-999,22077,1762424,4.09
20260709,3693,2,"1,000-5,000",5893,9873940,22.96
20260709,3693,3,"5,001-10,000",342,2576318,5.99
20260709,3693,4,"10,001-15,000",103,1291711,3.0
20260709,3693,5,"15,001-20,000",38,684165,1.59
20260709,3693,6,"20,001-30,000",42,1043717,2.42
20260709,3693,7,"30,001-40,000",26,894873,2.08
20260709,3693,8,"40,001-50,000",12,540187,1.25
20260709,3693,9,"50,001-100,000",26,1899046,4.41
20260709,3693,10,"100,001-200,000",11,1537224,3.57
20260709,3693,11,"200,001-400,000",8,1998248,4.64
20260709,3693,12,"400,001-600,000",4,1886493,4.38
20260709,3693,13,"600,001-800,000",0,0,0.0
20260709,3693,14,"800,001-1,000,000",3,2563529,5.96
20260709,3693,15,"1,000,001以上",4,14438819,33.58
20260709,3693,16,合　計,28589,42990694,100.0
