as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2030,1,1-999,35910,909519,0.32
20260709,2030,2,"1,000-5,000",15813,34224215,12.2
20260709,2030,3,"5,001-10,000",2773,22312558,7.95
20260709,2030,4,"10,001-15,000",867,11107400,3.95
20260709,2030,5,"15,001-20,000",592,11001507,3.92
20260709,2030,6,"20,001-30,000",491,12776875,4.55
20260709,2030,7,"30,001-40,000",202,7155965,2.55
20260709,2030,8,"40,001-50,000",172,8082153,2.88
20260709,2030,9,"50,001-100,000",237,16533829,5.89
20260709,2030,10,"100,001-200,000",85,12033383,4.28
20260709,2030,11,"200,001-400,000",36,9793544,3.49
20260709,2030,12,"400,001-600,000",9,4596942,1.63
20260709,2030,13,"600,001-800,000",5,3437367,1.22
20260709,2030,14,"800,001-1,000,000",3,2625000,0.93
20260709,2030,15,"1,000,001以上",25,123935770,44.17
20260709,2030,16,合　計,57220,280526027,100.0
