as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6170,1,1-999,26538,517724,0.53
20260709,6170,2,"1,000-5,000",5351,10834763,11.13
20260709,6170,3,"5,001-10,000",769,5995957,6.16
20260709,6170,4,"10,001-15,000",221,2859000,2.93
20260709,6170,5,"15,001-20,000",151,2771029,2.84
20260709,6170,6,"20,001-30,000",138,3471088,3.56
20260709,6170,7,"30,001-40,000",54,1945492,2.0
20260709,6170,8,"40,001-50,000",39,1785434,1.83
20260709,6170,9,"50,001-100,000",58,3965271,4.07
20260709,6170,10,"100,001-200,000",27,3930721,4.04
20260709,6170,11,"200,001-400,000",15,4408307,4.53
20260709,6170,12,"400,001-600,000",4,1969016,2.02
20260709,6170,13,"600,001-800,000",1,786000,0.8
20260709,6170,14,"800,001-1,000,000",1,873000,0.89
20260709,6170,15,"1,000,001以上",14,51147236,52.58
20260709,6170,16,合　計,33381,97260038,100.0
