as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2460,1,1-999,34599,1070860,0.63
20260709,2460,2,"1,000-5,000",8297,16751577,9.9
20260709,2460,3,"5,001-10,000",1139,9219846,5.44
20260709,2460,4,"10,001-15,000",307,3951019,2.33
20260709,2460,5,"15,001-20,000",206,3836254,2.26
20260709,2460,6,"20,001-30,000",173,4407391,2.6
20260709,2460,7,"30,001-40,000",101,3611470,2.13
20260709,2460,8,"40,001-50,000",69,3229568,1.9
20260709,2460,9,"50,001-100,000",89,6075805,3.59
20260709,2460,10,"100,001-200,000",60,8524490,5.03
20260709,2460,11,"200,001-400,000",26,7617761,4.5
20260709,2460,12,"400,001-600,000",8,4051000,2.39
20260709,2460,13,"600,001-800,000",5,3414147,2.01
20260709,2460,14,"800,001-1,000,000",1,827000,0.48
20260709,2460,15,"1,000,001以上",8,92611812,54.73
20260709,2460,16,合　計,45088,169200000,100.0
