as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251226,1734,9,"50,001-100,000",166,11320788,5.95
20251226,1734,10,"100,001-200,000",82,10802256,5.67
20251226,1734,11,"200,001-400,000",50,14161663,7.44
20251226,1734,12,"400,001-600,000",18,8783563,4.61
20251226,1734,13,"600,001-800,000",7,4938356,2.59
20251226,1734,14,"800,001-1,000,000",2,1694407,0.89
20251226,1734,15,"1,000,001以上",16,69542734,36.56
20251226,1734,16,合　計,65834,190196774,100.0
20260102,1734,1,1-999,49361,1979569,1.04
20260102,1734,2,"1,000-5,000",12700,24227783,12.73
20260102,1734,3,"5,001-10,000",1855,12355613,6.49
20260102,1734,4,"10,001-15,000",832,9873260,5.19
20260102,1734,5,"15,001-20,000",252,4397640,2.31
20260102,1734,6,"20,001-30,000",333,8071099,4.24
20260102,1734,7,"30,001-40,000",139,4815025,2.53
20260102,1734,8,"40,001-50,000",73,3260418,1.71
20260102,1734,9,"50,001-100,000",167,11413657,6.0
20260102,1734,10,"100,001-200,000",81,10686387,5.61
20260102,1734,11,"200,001-400,000",50,14138263,7.43
20260102,1734,12,"400,001-600,000",18,8801563,4.62
20260102,1734,13,"600,001-800,000",7,4912356,2.58
20260102,1734,14,"800,001-1,000,000",2,1694407,0.89
20260102,1734,15,"1,000,001以上",16,69569734,36.57
20260102,1734,16,合　計,65886,190196774,100.0
20260109,1734,1,1-999,49436,1982285,1.04
20260109,1734,2,"1,000-5,000",12671,24173902,12.7
20260109,1734,3,"5,001-10,000",1856,12362341,6.49
20260109,1734,4,"10,001-15,000",833,9892647,5.2
20260109,1734,5,"15,001-20,000",248,4334952,2.27
20260109,1734,6,"20,001-30,000",336,8148621,4.28
20260109,1734,7,"30,001-40,000",134,4632390,2.43
20260109,1734,8,"40,001-50,000",79,3532139,1.85
20260109,1734,9,"50,001-100,000",167,11445996,6.01
20260109,1734,10,"100,001-200,000",82,10952414,5.75
20260109,1734,11,"200,001-400,000",47,13267077,6.97
20260109,1734,12,"400,001-600,000",18,8647513,4.54
20260109,1734,13,"600,001-800,000",8,5560356,2.92
20260109,1734,14,"800,001-1,000,000",2,1694407,0.89
20260109,1734,15,"1,000,001以上",16,69569734,36.57
20260109,1734,16,合　計,65933,190196774,100.0
20260116,1734,1,1-999,49505,1981669,1.04
20260116,1734,2,"1,000-5,000",12628,24074094,12.65
20260116,1734,3,"5,001-10,000",1867,12457619,6.54
20260116,1734,4,"10,001-15,000",825,9802593,5.15
20260116,1734,5,"15,001-20,000",249,4352288,2.28
20260116,1734,6,"20,001-30,000",333,8067685,4.24
20260116,1734,7,"30,001-40,000",139,4784066,2.51
20260116,1734,8,"40,001-50,000",79,3537139,1.85
20260116,1734,9,"50,001-100,000",165,11349251,5.96
20260116,1734,10,"100,001-200,000",83,11124283,5.84
20260116,1734,11,"200,001-400,000",48,13620017,7.16
20260116,1734,12,"400,001-600,000",17,8156573,4.28
20260116,1734,13,"600,001-800,000",8,5625356,2.95
20260116,1734,14,"800,001-1,000,000",3,2693911,1.41
20260116,1734,15,"1,000,001以上",15,68570230,36.05
20260116,1734,16,合　計,65964,190196774,100.0
20260123,1734,1,1-999,49644,1995259,1.04
20260123,1734,2,"1,000-5,000",12607,24042061,12.64
20260123,1734,3,"5,001-10,000",1864,12461881,6.55
20260123,1734,4,"10,001-15,000",831,9875343,5.19
20260123,1734,5,"15,001-20,000",249,4346053,2.28
20260123,1734,6,"20,001-30,000",331,8015529,4.21
20260123,1734,7,"30,001-40,000",140,4832050,2.54
20260123,1734,8,"40,001-50,000",79,3541425,1.86
20260123,1734,9,"50,001-100,000",162,11072965,5.82
20260123,1734,10,"100,001-200,000",80,10529263,5.53
20260123,1734,11,"200,001-400,000",51,14266875,7.5
20260123,1734,12,"400,001-600,000",17,8246573,4.33
20260123,1734,13,"600,001-800,000",8,5683356,2.98
20260123,1734,14,"800,001-1,000,000",3,2693911,1.41
20260123,1734,15,"1,000,001以上",15,68594230,36.06
20260123,1734,16,合　計,66081,190196774,100.0
20260130,1734,1,1-999,49825,1992964,1.04
20260130,1734,2,"1,000-5,000",12600,24063601,12.65
20260130,1734,3,"5,001-10,000",1871,12537429,6.59
20260130,1734,4,"10,001-15,000",819,9740087,5.12
20260130,1734,5,"15,001-20,000",247,4308221,2.26
20260130,1734,6,"20,001-30,000",329,7987871,4.19
20260130,1734,7,"30,001-40,000",142,4932600,2.59
20260130,1734,8,"40,001-50,000",75,3369738,1.77
20260130,1734,9,"50,001-100,000",163,11139075,5.85
20260130,1734,10,"100,001-200,000",79,10465263,5.5
20260130,1734,11,"200,001-400,000",51,14404855,7.57
20260130,1734,12,"400,001-600,000",17,8274573,4.35
20260130,1734,13,"600,001-800,000",8,5684356,2.98
20260130,1734,14,"800,001-1,000,000",3,2693911,1.41
20260130,1734,15,"1,000,001以上",15,68602230,36.06
20260130,1734,16,合　計,66244,190196774,100.0
20260206,1734,1,1-999,50045,1999916,1.05
20260206,1734,2,"1,000-5,000",12590,24044326,12.64
20260206,1734,3,"5,001-10,000",1864,12472925,6.55
20260206,1734,4,"10,001-15,000",817,9733092,5.11
20260206,1734,5,"15,001-20,000",252,4401493,2.31
20260206,1734,6,"20,001-30,000",327,7918490,4.16
20260206,1734,7,"30,001-40,000",142,4930104,2.59
20260206,1734,8,"40,001-50,000",73,3269165,1.71
20260206,1734,9,"50,001-100,000",163,11094266,5.83
20260206,1734,10,"100,001-200,000",81,10779941,5.66
20260206,1734,11,"200,001-400,000",50,14215986,7.47
20260206,1734,12,"400,001-600,000",17,8340573,4.38
20260206,1734,13,"600,001-800,000",7,4897173,2.57
20260206,1734,14,"800,001-1,000,000",4,3497094,1.83
20260206,1734,15,"1,000,001以上",15,68602230,36.06
20260206,1734,16,合　計,66447,190196774,100.0
20260213,1734,1,1-999,50246,2000673,1.05
20260213,1734,2,"1,000-5,000",12579,24032975,12.63
20260213,1734,3,"5,001-10,000",1867,12496541,6.57
20260213,1734,4,"10,001-15,000",822,9786020,5.14
20260213,1734,5,"15,001-20,000",248,4325790,2.27
20260213,1734,6,"20,001-30,000",327,7931431,4.17
20260213,1734,7,"30,001-40,000",141,4896346,2.57
20260213,1734,8,"40,001-50,000",74,3324257,1.74
20260213,1734,9,"50,001-100,000",162,11047666,5.8
20260213,1734,10,"100,001-200,000",81,10778941,5.66
20260213,1734,11,"200,001-400,000",50,14207064,7.46
20260213,1734,12,"400,001-600,000",16,7812223,4.1
20260213,1734,13,"600,001-800,000",9,6193706,3.25
20260213,1734,14,"800,001-1,000,000",3,2693911,1.41
20260213,1734,15,"1,000,001以上",15,68669230,36.1
20260213,1734,16,合　計,66640,190196774,100.0
20260226,1734,1,1-999,50423,2007524,1.05
20260226,1734,2,"1,000-5,000",12557,23993743,12.61
20260226,1734,3,"5,001-10,000",1855,12419210,6.52
20260226,1734,4,"10,001-15,000",824,9823278,5.16
20260226,1734,5,"15,001-20,000",247,4319888,2.27
20260226,1734,6,"20,001-30,000",327,7941333,4.17
20260226,1734,7,"30,001-40,000",139,4830458,2.53
20260226,1734,8,"40,001-50,000",75,3369565,1.77
20260226,1734,9,"50,001-100,000",163,11108480,5.84
20260226,1734,10,"100,001-200,000",80,10655161,5.6
20260226,1734,11,"200,001-400,000",50,14222064,7.47
20260226,1734,12,"400,001-600,000",16,7790223,4.09
20260226,1734,13,"600,001-800,000",9,6264706,3.29
20260226,1734,14,"800,001-1,000,000",3,2693911,1.41
20260226,1734,15,"1,000,001以上",15,68757230,36.15
20260226,1734,16,合　計,66783,190196774,100.0
20260306,1734,1,1-999,50994,2018509,1.06
20260306,1734,2,"1,000-5,000",12530,23933117,12.58
20260306,1734,3,"5,001-10,000",1848,12386829,6.51
20260306,1734,4,"10,001-15,000",809,9644870,5.07
20260306,1734,5,"15,001-20,000",251,4396535,2.31
20260306,1734,6,"20,001-30,000",338,8232553,4.32
20260306,1734,7,"30,001-40,000",134,4654718,2.44
20260306,1734,8,"40,001-50,000",75,3380835,1.77
20260306,1734,9,"50,001-100,000",159,10772015,5.66
20260306,1734,10,"100,001-200,000",81,10807318,5.68
20260306,1734,11,"200,001-400,000",51,14352405,7.54
20260306,1734,12,"400,001-600,000",16,7695223,4.04
20260306,1734,13,"600,001-800,000",9,6333706,3.33
20260306,1734,14,"800,001-1,000,000",3,2693911,1.41
20260306,1734,15,"1,000,001以上",15,68894230,36.22
20260306,1734,16,合　計,67313,190196774,100.0
20260313,1734,1,1-999,51600,2023132,1.06
20260313,1734,2,"1,000-5,000",12473,23809434,12.51
20260313,1734,3,"5,001-10,000",1830,12255867,6.44
20260313,1734,4,"10,001-15,000",810,9672842,5.08
20260313,1734,5,"15,001-20,000",252,4418433,2.32
20260313,1734,6,"20,001-30,000",330,8001850,4.2
20260313,1734,7,"30,001-40,000",136,4747316,2.49
20260313,1734,8,"40,001-50,000",75,3380462,1.77
20260313,1734,9,"50,001-100,000",163,11022364,5.79
20260313,1734,10,"100,001-200,000",81,10855599,5.7
20260313,1734,11,"200,001-400,000",51,14265405,7.5
20260313,1734,12,"400,001-600,000",16,7613223,4.0
20260313,1734,13,"600,001-800,000",9,6443706,3.38
20260313,1734,14,"800,001-1,000,000",3,2693911,1.41
20260313,1734,15,"1,000,001以上",15,68993230,36.27
20260313,1734,16,合　計,67844,190196774,100.0
20260320,1734,1,1-999,52264,2026511,1.06
20260320,1734,2,"1,000-5,000",12469,23800998,12.51
20260320,1734,3,"5,001-10,000",1829,12259876,6.44
20260320,1734,4,"10,001-15,000",809,9674421,5.08
20260320,1734,5,"15,001-20,000",246,4332135,2.27
20260320,1734,6,"20,001-30,000",332,8064285,4.23
20260320,1734,7,"30,001-40,000",133,4635874,2.43
20260320,1734,8,"40,001-50,000",80,3613187,1.89
20260320,1734,9,"50,001-100,000",157,10676691,5.61
20260320,1734,10,"100,001-200,000",81,10886794,5.72
20260320,1734,11,"200,001-400,000",50,13993785,7.35
20260320,1734,12,"400,001-600,000",16,7668370,4.03
20260320,1734,13,"600,001-800,000",9,6522706,3.42
20260320,1734,14,"800,001-1,000,000",3,2693911,1.41
20260320,1734,15,"1,000,001以上",15,69347230,36.46
20260320,1734,16,合　計,68493,190196774,100.0
20260327,1734,1,1-999,53375,2031983,1.06
20260327,1734,2,"1,000-5,000",12450,23743317,12.48
20260327,1734,3,"5,001-10,000",1822,12231375,6.43
20260327,1734,4,"10,001-15,000",802,9574420,5.03
20260327,1734,5,"15,001-20,000",248,4362785,2.29
20260327,1734,6,"20,001-30,000",330,8018792,4.21
20260327,1734,7,"30,001-40,000",136,4738986,2.49
20260327,1734,8,"40,001-50,000",75,3384221,1.77
20260327,1734,9,"50,001-100,000",157,10694360,5.62
20260327,1734,10,"100,001-200,000",81,10899495,5.73
20260327,1734,11,"200,001-400,000",50,14016907,7.36
20260327,1734,12,"400,001-600,000",16,7697286,4.04
20260327,1734,13,"600,001-800,000",9,6488706,3.41
20260327,1734,14,"800,001-1,000,000",3,2693911,1.41
20260327,1734,15,"1,000,001以上",15,69620230,36.6
20260327,1734,16,合　計,69569,190196774,100.0
20260402,1734,1,1-999,54321,2038495,1.07
20260402,1734,2,"1,000-5,000",12421,23702746,12.46
20260402,1734,3,"5,001-10,000",1807,12115086,6.36
20260402,1734,4,"10,001-15,000",796,9494919,4.99
20260402,1734,5,"15,001-20,000",245,4309521,2.26
20260402,1734,6,"20,001-30,000",327,7960400,4.18
20260402,1734,7,"30,001-40,000",131,4558861,2.39
20260402,1734,8,"40,001-50,000",74,3337221,1.75
20260402,1734,9,"50,001-100,000",160,10898906,5.73
20260402,1734,10,"100,001-200,000",79,10582182,5.56
20260402,1734,11,"200,001-400,000",52,14601304,7.67
20260402,1734,12,"400,001-600,000",16,7830286,4.11
20260402,1734,13,"600,001-800,000",8,5539523,2.91
20260402,1734,14,"800,001-1,000,000",4,3571094,1.87
20260402,1734,15,"1,000,001以上",15,69656230,36.62
20260402,1734,16,合　計,70456,190196774,100.0
20260410,1734,1,1-999,55170,2034496,1.06
20260410,1734,2,"1,000-5,000",12402,23650384,12.43
20260410,1734,3,"5,001-10,000",1799,12074940,6.34
20260410,1734,4,"10,001-15,000",790,9422729,4.95
20260410,1734,5,"15,001-20,000",248,4364983,2.29
20260410,1734,6,"20,001-30,000",331,8065474,4.24
20260410,1734,7,"30,001-40,000",131,4556618,2.39
20260410,1734,8,"40,001-50,000",77,3470336,1.82
20260410,1734,9,"50,001-100,000",156,10606195,5.57
20260410,1734,10,"100,001-200,000",80,10740182,5.64
20260410,1734,11,"200,001-400,000",52,14628304,7.69
20260410,1734,12,"400,001-600,000",17,8438636,4.43
20260410,1734,13,"600,001-800,000",7,4877173,2.56
20260410,1734,14,"800,001-1,000,000",4,3594094,1.88
20260410,1734,15,"1,000,001以上",15,69672230,36.63
20260410,1734,16,合　計,71279,190196774,100.0
20260417,1734,1,1-999,56477,2024420,1.06
20260417,1734,2,"1,000-5,000",12350,23522370,12.36
20260417,1734,3,"5,001-10,000",1783,11947384,6.28
20260417,1734,4,"10,001-15,000",788,9397875,4.94
20260417,1734,5,"15,001-20,000",245,4304435,2.26
20260417,1734,6,"20,001-30,000",329,8010672,4.21
20260417,1734,7,"30,001-40,000",125,4345540,2.28
20260417,1734,8,"40,001-50,000",78,3522350,1.85
20260417,1734,9,"50,001-100,000",156,10667273,5.6
20260417,1734,10,"100,001-200,000",80,10703404,5.62
20260417,1734,11,"200,001-400,000",49,14051796,7.38
20260417,1734,12,"400,001-600,000",18,8723758,4.58
20260417,1734,13,"600,001-800,000",8,5486173,2.88
20260417,1734,14,"800,001-1,000,000",4,3659094,1.92
20260417,1734,15,"1,000,001以上",15,69830230,36.71
20260417,1734,16,合　計,72505,190196774,100.0
20260424,1734,1,1-999,56272,2006999,1.05
20260424,1734,2,"1,000-5,000",12216,23258923,12.22
20260424,1734,3,"5,001-10,000",1782,11962312,6.28
20260424,1734,4,"10,001-15,000",773,9204546,4.83
20260424,1734,5,"15,001-20,000",239,4208133,2.21
20260424,1734,6,"20,001-30,000",332,8077731,4.24
20260424,1734,7,"30,001-40,000",125,4340895,2.28
20260424,1734,8,"40,001-50,000",80,3599038,1.89
20260424,1734,9,"50,001-100,000",148,10203792,5.36
20260424,1734,10,"100,001-200,000",81,10762404,5.65
20260424,1734,11,"200,001-400,000",49,14120843,7.42
20260424,1734,12,"400,001-600,000",16,7698539,4.04
20260424,1734,13,"600,001-800,000",9,6244295,3.28
20260424,1734,14,"800,001-1,000,000",5,4507094,2.36
20260424,1734,15,"1,000,001以上",15,70001230,36.8
20260424,1734,16,合　計,72142,190196774,100.0
