as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2340,1,1-999,65337,4750887,1.08
20260709,2340,2,"1,000-5,000",36012,74808215,17.05
20260709,2340,3,"5,001-10,000",5102,40565586,9.24
20260709,2340,4,"10,001-15,000",1477,18938409,4.31
20260709,2340,5,"15,001-20,000",965,17935197,4.08
20260709,2340,6,"20,001-30,000",793,20380284,4.64
20260709,2340,7,"30,001-40,000",384,13831074,3.15
20260709,2340,8,"40,001-50,000",217,10034574,2.28
20260709,2340,9,"50,001-100,000",408,29513074,6.72
20260709,2340,10,"100,001-200,000",163,22758385,5.18
20260709,2340,11,"200,001-400,000",60,16007419,3.64
20260709,2340,12,"400,001-600,000",20,9988731,2.27
20260709,2340,13,"600,001-800,000",9,6123027,1.39
20260709,2340,14,"800,001-1,000,000",5,4461918,1.01
20260709,2340,15,"1,000,001以上",22,148526066,33.86
20260709,2340,16,合　計,110974,438622846,100.0
