as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2601,1,1-999,45255,3595947,0.43
20260709,2601,2,"1,000-5,000",42654,97957978,11.87
20260709,2601,3,"5,001-10,000",9696,78813081,9.55
20260709,2601,4,"10,001-15,000",3176,40654764,4.92
20260709,2601,5,"15,001-20,000",2329,43766927,5.3
20260709,2601,6,"20,001-30,000",1900,49075964,5.95
20260709,2601,7,"30,001-40,000",883,31824121,3.85
20260709,2601,8,"40,001-50,000",599,28159019,3.41
20260709,2601,9,"50,001-100,000",1054,75689398,9.17
20260709,2601,10,"100,001-200,000",393,55538910,6.73
20260709,2601,11,"200,001-400,000",168,47241214,5.72
20260709,2601,12,"400,001-600,000",43,20706169,2.51
20260709,2601,13,"600,001-800,000",11,7999125,0.96
20260709,2601,14,"800,001-1,000,000",17,15905637,1.92
20260709,2601,15,"1,000,001以上",40,227847813,27.62
20260709,2601,16,合　計,108218,824776067,100.0
