as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,7818,1,1-999,546,89144,0.05
20260709,7818,2,"1,000-5,000",3383,5176425,3.08
20260709,7818,3,"5,001-10,000",248,1955043,1.16
20260709,7818,4,"10,001-15,000",65,856700,0.51
20260709,7818,5,"15,001-20,000",57,1086210,0.64
20260709,7818,6,"20,001-30,000",26,699500,0.41
20260709,7818,7,"30,001-40,000",16,580000,0.34
20260709,7818,8,"40,001-50,000",15,715009,0.42
20260709,7818,9,"50,001-100,000",23,1633545,0.97
20260709,7818,10,"100,001-200,000",22,3067023,1.82
20260709,7818,11,"200,001-400,000",6,1927401,1.14
20260709,7818,12,"400,001-600,000",4,2080200,1.23
20260709,7818,13,"600,001-800,000",0,0,0.0
20260709,7818,14,"800,001-1,000,000",0,0,0.0
20260709,7818,15,"1,000,001以上",8,148079800,88.17
20260709,7818,16,合　計,4419,167946000,100.0
