as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,3313,1,1-999,26535,1535772,0.69
20251121,3313,2,"1,000-5,000",6491,13256439,5.99
20251121,3313,3,"5,001-10,000",918,7083858,3.2
20251121,3313,4,"10,001-15,000",303,3865991,1.74
20251121,3313,5,"15,001-20,000",147,2738773,1.23
20251121,3313,6,"20,001-30,000",139,3505154,1.58
20251121,3313,7,"30,001-40,000",71,2548438,1.15
20251121,3313,8,"40,001-50,000",40,1870941,0.84
20251121,3313,9,"50,001-100,000",82,5954494,2.69
20251121,3313,10,"100,001-200,000",48,6536277,2.95
20251121,3313,11,"200,001-400,000",19,5658354,2.55
20251121,3313,12,"400,001-600,000",7,3571797,1.61
20251121,3313,13,"600,001-800,000",5,3392417,1.53
20251121,3313,14,"800,001-1,000,000",0,0,0.0
20251121,3313,15,"1,000,001以上",16,159615126,72.18
20251121,3313,16,合　計,34821,221133831,100.0
20251128,3313,1,1-999,26536,1529760,0.69
20251128,3313,2,"1,000-5,000",6446,13179265,5.95
20251128,3313,3,"5,001-10,000",913,7017212,3.17
20251128,3313,4,"10,001-15,000",305,3878662,1.75
20251128,3313,5,"15,001-20,000",149,2758881,1.24
20251128,3313,6,"20,001-30,000",144,3635154,1.64
20251128,3313,7,"30,001-40,000",73,2641523,1.19
20251128,3313,8,"40,001-50,000",37,1727856,0.78
20251128,3313,9,"50,001-100,000",83,6020789,2.72
20251128,3313,10,"100,001-200,000",49,6720035,3.03
20251128,3313,11,"200,001-400,000",16,4817354,2.17
20251128,3313,12,"400,001-600,000",5,2357732,1.06
20251128,3313,13,"600,001-800,000",7,4577482,2.07
20251128,3313,14,"800,001-1,000,000",0,0,0.0
20251128,3313,15,"1,000,001以上",16,160272126,72.47
20251128,3313,16,合　計,34779,221133831,100.0
20251205,3313,1,1-999,26519,1524810,0.68
20251205,3313,2,"1,000-5,000",6428,13135125,5.93
20251205,3313,3,"5,001-10,000",904,6936445,3.13
20251205,3313,4,"10,001-15,000",305,3876281,1.75
20251205,3313,5,"15,001-20,000",146,2719894,1.22
20251205,3313,6,"20,001-30,000",143,3599471,1.62
20251205,3313,7,"30,001-40,000",68,2455622,1.11
20251205,3313,8,"40,001-50,000",41,1914842,0.86
20251205,3313,9,"50,001-100,000",84,6158260,2.78
20251205,3313,10,"100,001-200,000",47,6364387,2.87
20251205,3313,11,"200,001-400,000",17,5017354,2.26
20251205,3313,12,"400,001-600,000",5,2347732,1.06
