as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4106,1,1-999,7993,1471844,1.45
20260709,4106,2,"1,000-5,000",6910,13673476,13.54
20260709,4106,3,"5,001-10,000",865,6858613,6.79
20260709,4106,4,"10,001-15,000",228,2964434,2.93
20260709,4106,5,"15,001-20,000",147,2732852,2.7
20260709,4106,6,"20,001-30,000",126,3271840,3.24
20260709,4106,7,"30,001-40,000",61,2175904,2.15
20260709,4106,8,"40,001-50,000",45,2087132,2.06
20260709,4106,9,"50,001-100,000",65,4517276,4.47
20260709,4106,10,"100,001-200,000",29,4285416,4.24
20260709,4106,11,"200,001-400,000",20,5455172,5.4
20260709,4106,12,"400,001-600,000",8,3946871,3.91
20260709,4106,13,"600,001-800,000",0,0,0.0
20260709,4106,14,"800,001-1,000,000",1,820530,0.81
20260709,4106,15,"1,000,001以上",8,46650197,46.22
20260709,4106,16,合　計,16506,100911557,100.0
