as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5465,1,1-999,1585,411267,0.27
20260709,5465,2,"1,000-5,000",4856,10031730,6.79
20260709,5465,3,"5,001-10,000",767,6175898,4.18
20260709,5465,4,"10,001-15,000",246,3175015,2.14
20260709,5465,5,"15,001-20,000",145,2676970,1.81
20260709,5465,6,"20,001-30,000",105,2721638,1.84
20260709,5465,7,"30,001-40,000",62,2240060,1.51
20260709,5465,8,"40,001-50,000",44,2019029,1.36
20260709,5465,9,"50,001-100,000",72,4916402,3.32
20260709,5465,10,"100,001-200,000",24,3456461,2.34
20260709,5465,11,"200,001-400,000",12,3621597,2.45
20260709,5465,12,"400,001-600,000",6,3188046,2.15
20260709,5465,13,"600,001-800,000",2,1454423,0.98
20260709,5465,14,"800,001-1,000,000",0,0,0.0
20260709,5465,15,"1,000,001以上",8,101594093,68.79
20260709,5465,16,合　計,7934,147682629,100.0
