as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260313,1709,15,"1,000,001以上",44,246024635,51.57
20260313,1709,16,合　計,43669,477016272,100.0
20260320,1709,1,1-999,22786,2511073,0.52
20260320,1709,2,"1,000-5,000",15594,33973246,7.12
20260320,1709,3,"5,001-10,000",3051,24672080,5.17
20260320,1709,4,"10,001-15,000",908,11625000,2.43
20260320,1709,5,"15,001-20,000",632,11769132,2.46
20260320,1709,6,"20,001-30,000",478,12278127,2.57
20260320,1709,7,"30,001-40,000",265,9433218,1.97
20260320,1709,8,"40,001-50,000",186,8596601,1.8
20260320,1709,9,"50,001-100,000",324,23644421,4.95
20260320,1709,10,"100,001-200,000",164,23308815,4.88
20260320,1709,11,"200,001-400,000",87,24003821,5.03
20260320,1709,12,"400,001-600,000",34,16563496,3.47
20260320,1709,13,"600,001-800,000",20,13772895,2.88
20260320,1709,14,"800,001-1,000,000",15,13725112,2.87
20260320,1709,15,"1,000,001以上",45,247139235,51.8
20260320,1709,16,合　計,44589,477016272,100.0
20260327,1709,1,1-999,23315,2506590,0.52
20260327,1709,2,"1,000-5,000",15567,33957263,7.11
20260327,1709,3,"5,001-10,000",3036,24551668,5.14
20260327,1709,4,"10,001-15,000",910,11640812,2.44
20260327,1709,5,"15,001-20,000",633,11806128,2.47
20260327,1709,6,"20,001-30,000",474,12156457,2.54
20260327,1709,7,"30,001-40,000",262,9320111,1.95
20260327,1709,8,"40,001-50,000",185,8524127,1.78
20260327,1709,9,"50,001-100,000",325,23895955,5.0
20260327,1709,10,"100,001-200,000",162,23019664,4.82
20260327,1709,11,"200,001-400,000",87,24066072,5.04
20260327,1709,12,"400,001-600,000",34,16551400,3.46
20260327,1709,13,"600,001-800,000",20,13768895,2.88
20260327,1709,14,"800,001-1,000,000",14,12862552,2.69
20260327,1709,15,"1,000,001以上",46,248388578,52.07
20260327,1709,16,合　計,45070,477016272,100.0
20260402,1709,1,1-999,23632,2505949,0.52
20260402,1709,2,"1,000-5,000",15545,33904247,7.1
20260402,1709,3,"5,001-10,000",3042,24588792,5.15
20260402,1709,4,"10,001-15,000",910,11650965,2.44
20260402,1709,5,"15,001-20,000",631,11767028,2.46
20260402,1709,6,"20,001-30,000",474,12140444,2.54
20260402,1709,7,"30,001-40,000",267,9495117,1.99
20260402,1709,8,"40,001-50,000",181,8329127,1.74
20260402,1709,9,"50,001-100,000",328,24129827,5.05
20260402,1709,10,"100,001-200,000",161,22890468,4.79
20260402,1709,11,"200,001-400,000",85,23541268,4.93
20260402,1709,12,"400,001-600,000",34,16386750,3.43
20260402,1709,13,"600,001-800,000",21,14381545,3.01
20260402,1709,14,"800,001-1,000,000",14,12824552,2.68
20260402,1709,15,"1,000,001以上",46,248480193,52.09
20260402,1709,16,合　計,45371,477016272,100.0
20260410,1709,1,1-999,24237,2499874,0.52
20260410,1709,2,"1,000-5,000",15498,33848557,7.09
20260410,1709,3,"5,001-10,000",3035,24557424,5.14
20260410,1709,4,"10,001-15,000",909,11624892,2.43
20260410,1709,5,"15,001-20,000",633,11810314,2.47
20260410,1709,6,"20,001-30,000",474,12140444,2.54
20260410,1709,7,"30,001-40,000",267,9500117,1.99
20260410,1709,8,"40,001-50,000",181,8330127,1.74
20260410,1709,9,"50,001-100,000",325,23974747,5.02
20260410,1709,10,"100,001-200,000",161,22983468,4.81
20260410,1709,11,"200,001-400,000",86,23929947,5.01
20260410,1709,12,"400,001-600,000",33,16009071,3.35
20260410,1709,13,"600,001-800,000",21,14382545,3.01
20260410,1709,14,"800,001-1,000,000",14,12818552,2.68
20260410,1709,15,"1,000,001以上",46,248606193,52.11
20260410,1709,16,合　計,45920,477016272,100.0
20260417,1709,1,1-999,24253,2496116,0.52
20260417,1709,2,"1,000-5,000",15496,33793210,7.08
20260417,1709,3,"5,001-10,000",3010,24349218,5.1
20260417,1709,4,"10,001-15,000",903,11536827,2.41
20260417,1709,5,"15,001-20,000",654,12206517,2.55
20260417,1709,6,"20,001-30,000",464,11918038,2.49
20260417,1709,7,"30,001-40,000",262,9349266,1.95
20260417,1709,8,"40,001-50,000",179,8276816,1.73
20260417,1709,9,"50,001-100,000",314,23114292,4.84
20260417,1709,10,"100,001-200,000",166,23596886,4.94
20260417,1709,11,"200,001-400,000",84,23363374,4.89
20260417,1709,12,"400,001-600,000",34,16644071,3.48
20260417,1709,13,"600,001-800,000",22,15343895,3.21
20260417,1709,14,"800,001-1,000,000",13,11982552,2.51
20260417,1709,15,"1,000,001以上",46,249045194,52.2
20260417,1709,16,合　計,45900,477016272,100.0
20260424,1709,1,1-999,24258,2482722,0.52
20260424,1709,2,"1,000-5,000",15364,33596652,7.04
20260424,1709,3,"5,001-10,000",2996,24220425,5.07
20260424,1709,4,"10,001-15,000",899,11492139,2.4
20260424,1709,5,"15,001-20,000",644,12012046,2.51
20260424,1709,6,"20,001-30,000",453,11627169,2.43
20260424,1709,7,"30,001-40,000",264,9420312,1.97
20260424,1709,8,"40,001-50,000",179,8273121,1.73
20260424,1709,9,"50,001-100,000",313,22916161,4.8
20260424,1709,10,"100,001-200,000",171,24278640,5.08
20260424,1709,11,"200,001-400,000",83,23031653,4.82
20260424,1709,12,"400,001-600,000",35,17036754,3.57
20260424,1709,13,"600,001-800,000",22,15281895,3.2
20260424,1709,14,"800,001-1,000,000",13,11982552,2.51
20260424,1709,15,"1,000,001以上",46,249364031,52.27
20260424,1709,16,合　計,45740,477016272,100.0
20260709,1709,1,1-999,23886,2388640,0.5
20260709,1709,2,"1,000-5,000",14384,31096157,6.51
20260709,1709,3,"5,001-10,000",2726,22082038,4.62
20260709,1709,4,"10,001-15,000",799,10181056,2.13
20260709,1709,5,"15,001-20,000",587,10884436,2.28
20260709,1709,6,"20,001-30,000",431,11129797,2.33
20260709,1709,7,"30,001-40,000",242,8632290,1.8
20260709,1709,8,"40,001-50,000",173,8037648,1.68
20260709,1709,9,"50,001-100,000",286,20674492,4.33
20260709,1709,10,"100,001-200,000",163,23068739,4.83
20260709,1709,11,"200,001-400,000",84,23598784,4.94
20260709,1709,12,"400,001-600,000",35,16923699,3.54
20260709,1709,13,"600,001-800,000",19,12998408,2.72
20260709,1709,14,"800,001-1,000,000",15,13589552,2.84
20260709,1709,15,"1,000,001以上",50,261730536,54.86
20260709,1709,16,合　計,43880,477016272,100.0
