as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,5511,1,1-999,2003,502766,0.44
20251121,5511,2,"1,000-5,000",4352,8722906,7.68
20251121,5511,3,"5,001-10,000",564,4457271,3.92
20251121,5511,4,"10,001-15,000",179,2288231,2.01
20251121,5511,5,"15,001-20,000",94,1707390,1.5
20251121,5511,6,"20,001-30,000",86,2219359,1.95
20251121,5511,7,"30,001-40,000",63,2243698,1.97
20251121,5511,8,"40,001-50,000",45,2089711,1.84
20251121,5511,9,"50,001-100,000",65,4759785,4.19
20251121,5511,10,"100,001-200,000",57,7874872,6.94
20251121,5511,11,"200,001-400,000",26,7495788,6.6
20251121,5511,12,"400,001-600,000",9,4330782,3.81
20251121,5511,13,"600,001-800,000",4,2850141,2.51
20251121,5511,14,"800,001-1,000,000",5,4503637,3.97
20251121,5511,15,"1,000,001以上",16,57393663,50.59
20251121,5511,16,合　計,7568,113440000,100.0
20251128,5511,1,1-999,1998,499220,0.44
20251128,5511,2,"1,000-5,000",4316,8656115,7.63
20251128,5511,3,"5,001-10,000",564,4454808,3.92
20251128,5511,4,"10,001-15,000",178,2277031,2.0
20251128,5511,5,"15,001-20,000",93,1694390,1.49
20251128,5511,6,"20,001-30,000",84,2161359,1.9
20251128,5511,7,"30,001-40,000",63,2232698,1.96
20251128,5511,8,"40,001-50,000",43,1992122,1.75
20251128,5511,9,"50,001-100,000",65,4715374,4.15
20251128,5511,10,"100,001-200,000",58,8041872,7.08
20251128,5511,11,"200,001-400,000",27,7767788,6.84
20251128,5511,12,"400,001-600,000",10,4852782,4.27
20251128,5511,13,"600,001-800,000",3,2137141,1.88
20251128,5511,14,"800,001-1,000,000",5,4503637,3.97
20251128,5511,15,"1,000,001以上",16,57453663,50.64
20251128,5511,16,合　計,7523,113440000,100.0
20251205,5511,1,1-999,1992,495874,0.43
20251205,5511,2,"1,000-5,000",4306,8625443,7.6
20251205,5511,3,"5,001-10,000",568,4485826,3.95
20251205,5511,4,"10,001-15,000",176,2248031,1.98
20251205,5511,5,"15,001-20,000",94,1715390,1.51
20251205,5511,6,"20,001-30,000",84,2178359,1.92
20251205,5511,7,"30,001-40,000",62,2199698,1.93
20251205,5511,8,"40,001-50,000",43,1998122,1.76
20251205,5511,9,"50,001-100,000",66,4842374,4.26
20251205,5511,10,"100,001-200,000",61,8498872,7.49
20251205,5511,11,"200,001-400,000",25,7203788,6.35
20251205,5511,12,"400,001-600,000",10,4855782,4.28
20251205,5511,13,"600,001-800,000",3,2137141,1.88
20251205,5511,14,"800,001-1,000,000",5,4502637,3.96
20251205,5511,15,"1,000,001以上",16,57452663,50.64
20251205,5511,16,合　計,7511,113440000,100.0
20251212,5511,1,1-999,1980,490523,0.43
20251212,5511,2,"1,000-5,000",4276,8568712,7.55
20251212,5511,3,"5,001-10,000",563,4456019,3.92
20251212,5511,4,"10,001-15,000",171,2183544,1.92
20251212,5511,5,"15,001-20,000",95,1732390,1.52
